,p61,p62,p60,p63,p64,p65,p67
2020-12-04 18:00:00,1217.27618,873.96699,511.610539,16822.5902,5515.75982,7891.67117,10264.2035
2020-12-04 19:00:00,1194.2456300000001,857.4303699999998,501.930198,16504.3019,5411.39763,7742.35158,10070.0005
2020-12-04 20:00:00,1158.72348,831.92822,487.00092300000006,16013.3968,5250.44799,7512.057119999998,9770.483
2020-12-04 21:00:00,1100.96039,790.455527,462.72446900000006,15215.1283,4988.71533,7137.58687,9283.4222
2020-12-04 22:00:00,1008.29906997,723.92702142,423.77840747,13934.5478523,4568.8506323,6536.84487,8502.0796198
2020-12-04 23:00:00,909.34742125,652.88312893,382.19055033,12567.0352611,4120.4668073,5895.327665,7667.7091751
2020-12-05 00:00:00,837.16683659,601.06008854,351.85356419,11569.529941,3793.4019934,5427.3887581,7059.078864
2020-12-05 01:00:00,796.0128676300003,571.5115932,334.5570410100001,11000.7859871,3606.9261995,5160.589543,6712.0644579
2020-12-05 02:00:00,774.4814307299997,556.05392005,325.50756537,10703.2128169,3509.3620662,5021.0002781,6530.496856399999
2020-12-05 03:00:00,765.73325977,549.77216818,321.83059045,10582.3117644,3469.717833300001,4964.2856698999985,6456.7379729
2020-12-05 04:00:00,778.54868262,558.97372379,327.21680236,10759.4283621,3527.7908304,5047.3617538,6564.8069015
2020-12-05 05:00:00,837.74334114,601.47428229,352.09669704,11577.509206899998,3796.020273,5431.1342756,7063.9365495
2020-12-05 06:00:00,948.55461,681.0329849999998,398.668878,13108.9,4298.12607,6149.52481,7998.32057
2020-12-05 07:00:00,981.20778,704.4764299999998,412.392945,13560.146999999999,4446.08036,6361.2206,8273.6463
2020-12-05 08:00:00,984.37141,706.7475450000002,413.722489,13603.8602,4460.4178200000015,6381.71726,8300.3074
2020-12-05 09:00:00,1012.81708,727.1711889999998,425.678427,13996.9948,4589.31152,6566.13958,8540.1765
2020-12-05 10:00:00,1043.36316,749.1017860000003,438.516608,14419.14,4727.7248100000015,6764.17963,8797.7484
2020-12-05 11:00:00,1065.0431,764.666783,447.628115,14718.732,4825.95855,6904.7222900000015,8980.5496
2020-12-05 12:00:00,1078.90075,774.617031,453.452164,14910.2655,4888.76311,6994.571129999998,9097.4083
2020-12-05 13:00:00,1084.12202,778.364924,455.64694800000007,14982.411,4912.41017,7028.422610000001,9141.42
2020-12-05 14:00:00,1081.0976,776.194036,454.375777,14940.5932,4898.7067799999995,7008.80041,9115.925
2020-12-05 15:00:00,1080.70121,775.90937,454.209465,14935.1375,4896.92011,7006.231440000001,9112.5904
2020-12-05 16:00:00,1075.42914,772.12454,451.99274800000006,14862.2802,4873.0248,6972.054740000001,9068.1257
2020-12-05 17:00:00,1098.12717,788.42124,461.533286,15175.9608,4975.87162,7119.209240000001,9259.5341
2020-12-05 18:00:00,1137.42181,816.6334400000002,478.048062,15719.0202,5153.93741,7373.966809999999,9590.873
2020-12-05 19:00:00,1118.26846,802.88278,469.998076,15454.3222,5067.1380199999985,7249.792840000001,9429.3573
2020-12-05 20:00:00,1091.32808,783.5401,458.67561100000006,15081.9974,4945.06592,7075.136990000001,9202.1925
2020-12-05 21:00:00,1035.97884,743.801201,435.412754,14317.0863,4694.27333,6716.30923,8735.491
2020-12-05 22:00:00,948.95736145,681.32230786,398.83891527,13114.4653289,4299.9524212,6152.147366100001,8001.7088934
2020-12-05 23:00:00,860.68239834,617.94342806,361.73710902,11894.5000356,3899.9581527,5579.8386032,7257.3632163
2020-12-06 00:00:00,801.9045886700003,575.74246113,337.03346443,11082.1978076,3633.6222429,5198.7857502,6761.743498700002
2020-12-06 01:00:00,772.82715471,554.86577067,324.81262794,10680.3603791,3501.8681572,5010.2742311,6516.562736399998
2020-12-06 02:00:00,757.21967706,543.65875559,318.25217496,10464.6579085,3431.1426770000007,4909.0833278,6384.946634399998
2020-12-06 03:00:00,754.95941785,542.03751318,317.30252996,10433.440429100001,3420.9063461,4894.4380396999995,6365.9054735
2020-12-06 04:00:00,779.2732921200003,559.49476307,327.52169819,10769.4494438,3531.0695209,5052.0705316,6570.9128893
2020-12-06 05:00:00,848.54008811,609.2256778,356.63385128,11726.7033272,3844.9402585,5501.1283729,7154.9813590999975
2020-12-06 06:00:00,974.28323,699.504594,409.483048,13464.4546,4414.70989,6316.32403,8215.24739
2020-12-06 07:00:00,1011.28019,726.06713,425.032127,13975.7378,4582.34702,6556.17348,8527.2154
2020-12-06 08:00:00,997.63868,716.273538,419.299064,13787.2272,4520.541420000001,6467.74214,8412.1959
2020-12-06 09:00:00,997.20435,715.9611719999998,419.116695,13781.2224,4518.57058,6464.923970000002,8408.54
2020-12-06 10:00:00,999.2953,717.463092,419.994385,13810.112,4528.03887,6478.47255,8426.1583
2020-12-06 11:00:00,993.60437,713.3770529999997,417.60266,13731.4477,4502.25914,6441.58737,8378.1703
2020-12-06 12:00:00,990.48216,711.135191,416.290856,13688.3313,4488.11635,6421.3481200000015,8351.8528
2020-12-06 13:00:00,996.92882,715.76489,419.000272,13777.4276,4517.32499,6463.134990000001,8406.2121
2020-12-06 14:00:00,997.66748,716.29242,419.31039300000003,13787.5973,4520.6654,6467.9126799999985,8412.4254
2020-12-06 15:00:00,994.5612,714.06447,418.004936,13744.699,4506.59078,6447.78676,8386.2459
2020-12-06 16:00:00,999.12899,717.3436,419.92460700000004,13807.8197,4527.2903799999995,6477.39765,8424.7591
2020-12-06 17:00:00,1047.04287,751.7441299999997,440.062599,14469.9881,4744.40902,6788.035290000002,8828.77
2020-12-06 18:00:00,1099.32629,789.28181,462.03739800000005,15192.5355,4981.298870000001,7126.9774,9269.636
2020-12-06 19:00:00,1086.54853,780.10763,456.666695,15015.9479,4923.41707,7044.1411,9161.8934
2020-12-06 20:00:00,1068.25297,766.97302,448.977106,14763.1092,4840.50815,6925.536,9007.6189
2020-12-06 21:00:00,1022.8151,734.3492200000002,429.879983,14135.1475,4634.61892,6630.9544399999995,8624.4735
2020-12-06 22:00:00,946.18597964,679.33088965,397.67313464,13076.1471228,4287.393882,6134.1657117,7978.3353725
2020-12-06 23:00:00,861.21817702,618.32788843,361.96223929,11901.9162291,3902.3842278000006,5583.3183048,7261.883823199999
2020-12-07 00:00:00,809.50854803,581.20286613,340.22975934,11187.2980921,3668.0756776,5248.0927473,6825.862408
2020-12-07 01:00:00,784.2668028300003,563.07964209,329.62075785,10838.4711694,3553.707093400001,5084.453069,6613.0250459
2020-12-07 02:00:00,774.4721280900003,556.04705048,325.50338404,10703.093352,3509.3186547,5020.9372495,6530.429765999998
2020-12-07 03:00:00,772.54267571,554.66239703,324.6932228,10676.4230517,3500.5716665,5008.423803700001,6514.169532
2020-12-07 04:00:00,790.79819642,567.76812774,332.36570447,10928.7123895,3583.2965826,5126.778966,6668.0899897
2020-12-07 05:00:00,853.67472577,612.91011838,358.79120838,11797.646258499999,3868.1973548,5534.4052045,7198.269696500001
2020-12-07 06:00:00,967.02153,694.2912689999997,406.429531,13364.0954,4381.79778,6269.24654,8154.02655
2020-12-07 07:00:00,996.51858,715.46757,418.827576,13771.7307,4515.4624,6460.47454,8402.744
2020-12-07 08:00:00,983.83355,706.3624679999998,413.496723,13596.4381,4457.98695,6378.23682,8295.7878
2020-12-07 09:00:00,989.01468,710.0814799999998,415.674112,13668.0507,4481.46551,6411.83454,8339.4824
2020-12-07 10:00:00,994.04056,713.6903,417.786817,13737.5013,4504.2348200000015,6444.42317,8381.8563
2020-12-07 11:00:00,991.7636,712.0559900000003,416.829232,13706.0313,4493.91605,6429.63783,8362.6529
2020-12-07 12:00:00,988.18039,709.48199,415.322986,13656.5077,4477.6821899999995,6406.4155,8332.434000000001
2020-12-07 13:00:00,997.45935,716.1449299999997,419.223388,13784.7494,4519.732160000001,6466.58612,8410.6777
2020-12-07 14:00:00,1004.55203,721.2371400000003,422.204442,13882.7844,4551.867060000001,6512.56423,8470.4972
2020-12-07 15:00:00,1006.11553,722.3593400000002,422.861967,13904.3675,4558.95291,6522.69027,8483.6803
2020-12-07 16:00:00,1007.18278,723.1258,423.30962,13919.1214,4563.78821,6529.61359,8492.6684
2020-12-07 17:00:00,1044.4226700000004,749.8627299999997,438.96161100000006,14433.7803,4732.52077,6771.05441,8806.6811
2020-12-07 18:00:00,1097.1925199999996,787.7504,461.13997300000005,15163.0565,4971.647620000002,7113.1469,9251.6444
2020-12-07 19:00:00,1085.09056,779.05989,456.05376500000006,14995.8011,4916.79716,7034.6995,9149.592
2020-12-07 20:00:00,1064.50278,764.27928,447.401157,14711.2794,4823.519710000001,6901.2296,8976.009
2020-12-07 21:00:00,1020.24321,732.50316,428.798737,14099.6079,4622.95827,6614.289870000001,8602.7872
2020-12-07 22:00:00,940.58603899,675.31050754,395.32005877,12998.7556903,4262.0212897,6097.8562172,7931.120565700001
2020-12-07 23:00:00,854.95284038,613.82963164,359.32859595,11815.3212795,3873.9929127,5542.7055592,7209.045187000002
2020-12-08 00:00:00,796.9609730000002,572.19315865,334.95567115,11013.8804284,3611.2224599,5166.7377859,6720.064253000001
2020-12-08 01:00:00,768.56370975,551.80446098,323.02095832,10621.4517338,3482.5540063000008,4982.6410806,6480.626706
2020-12-08 02:00:00,753.18158406,540.76075454,316.55527795,10408.8600419,3412.8459977,4882.9086355,6350.8965229
2020-12-08 03:00:00,751.12684027,539.28496966,315.69131161,10380.4478191,3403.525929300001,4869.5924287,6333.5661468
2020-12-08 04:00:00,768.11422613,551.48116566,322.83179474,10615.2290571,3480.508686300001,4979.732601700001,6476.817593100001
2020-12-08 05:00:00,831.90259412,597.27991573,349.64121286,11496.7834362,3769.5478902,5393.2725397,7014.700591
2020-12-08 06:00:00,942.88698,676.962268,396.286506,13030.5625,4272.439920000002,6112.77628,7950.51175
2020-12-08 07:00:00,976.39397,701.02013,410.36929,13493.6126,4424.27801,6330.01051,8233.059799999999
2020-12-08 08:00:00,977.34939,701.70673,410.77137400000004,13506.8209,4428.6042400000015,6336.20208,8241.1099
2020-12-08 09:00:00,995.96876,715.07514,418.597392,13764.1555,4512.97324,6456.9211799999985,8398.1195
2020-12-08 10:00:00,1018.43054,731.20119,428.037602,14074.573,4614.74913,6602.53234,8587.519400000001
2020-12-08 11:00:00,1029.08534,738.85146,432.515461,14221.8043,4663.034479999998,6671.610540000002,8677.3592
2020-12-08 12:00:00,1037.10909,744.61106,435.888124,14332.6919,4699.38364,6723.6251200000015,8745.0176
2020-12-08 13:00:00,1050.84542,754.47492,441.66163,14522.5441,4761.62949,6812.6808599999995,8860.8418
2020-12-08 14:00:00,1057.70524,759.39937,444.54449800000003,14617.3275,4792.71293,6857.15184,8918.679900000001
2020-12-08 15:00:00,1056.2565,758.35829,443.935487,14597.2994,4786.149460000001,6847.7539799999995,8906.4686
2020-12-08 16:00:00,1050.63662,754.32377,441.573455,14519.6432,4760.68189,6811.3233,8859.0874
2020-12-08 17:00:00,1082.59411,777.2695199999997,455.00521900000007,14961.2946,4905.50094,7018.517459999999,9128.551
2020-12-08 18:00:00,1116.67715,801.73902,469.32956500000006,15432.3036,5059.92289,7239.46972,9415.936
2020-12-08 19:00:00,1087.18291,780.56458,456.93358,15024.7291,4926.29595,7048.256009999999,9167.251
2020-12-08 20:00:00,1060.04273,761.0775,445.52654400000006,14649.6429,4803.312040000002,6872.308000000001,8938.39
2020-12-08 21:00:00,1022.4507,734.087183,429.727046,14130.1156,4632.969200000001,6628.58592,8621.4095
2020-12-08 22:00:00,963.63943341,691.8632102999999,405.00964177,13317.357125499999,4366.4821588,6247.322964,8125.504720899998
2020-12-08 23:00:00,889.0315751300003,638.297373,373.65221445,12286.2964906,4028.4148575,5763.636452000002,7496.402977799998
2020-12-09 00:00:00,828.22087936,594.63715831,348.09363483,11445.88833,3752.8623686,5369.4002071,6983.6414839
2020-12-09 01:00:00,786.73029813,564.84952248,330.65590298,10872.509444,3564.8684199,5100.4080155,6633.8010793
2020-12-09 02:00:00,767.64075239,551.14165954,322.63247294,10608.67509,3478.3623993,4976.650241699998,6472.8294918
2020-12-09 03:00:00,756.46855671,543.1215501099998,317.93748015,10454.297475,3427.742843,4904.2235451999995,6378.6354052
2020-12-09 04:00:00,759.79649455,545.51175573,319.33609029999997,10500.288457999999,3442.8223935999995,4925.8064076,6406.698867600001
2020-12-09 05:00:00,781.17402917,560.85826954,328.32006493,10795.697281,3539.6787165,5064.383694100001,6586.9277375
2020-12-09 06:00:00,822.541294,590.5588,345.706589,11367.39907,3727.1275,5332.582460000001,6935.75415
2020-12-09 07:00:00,857.315925,615.526474,360.322257,11847.98144,3884.70294,5558.01454,7228.988259999999
2020-12-09 08:00:00,904.68383,649.534698,380.231062,12502.6111,4099.345829999998,5865.10409,7628.39398
2020-12-09 09:00:00,955.18321,685.79224,401.454918,13200.4905,4328.16249,6192.4971,8054.212899999998
2020-12-09 10:00:00,987.9865,709.34381,415.24179399999997,13653.8418,4476.80548,6405.1648,8330.808500000001
2020-12-09 11:00:00,1003.72741,720.6449299999998,421.85788,13871.3701,4548.12403,6507.2076000000025,8463.525
2020-12-09 12:00:00,1011.08931,725.93065,424.952008,13973.1188,4581.4842899999985,6554.9366999999975,8525.6123
2020-12-09 13:00:00,1015.9547,729.42346,426.99681699999996,14040.34,4603.53306,6586.4904,8566.6345
2020-12-09 14:00:00,1017.46511,730.50784,427.631561,14061.2158,4610.3726,6596.2804,8579.3772
2020-12-09 15:00:00,1016.66961,729.93692,427.296827,14050.2132,4606.77055,6591.1105,8572.6616
2020-12-09 16:00:00,1010.86892,725.77197,424.859188,13970.0489,4580.48474,6553.5193,8523.7442
2020-12-09 17:00:00,1051.57831,755.00009,441.969187,14532.664,4764.94878,6817.4281,8867.0264
2020-12-09 18:00:00,1091.5825,783.7211,458.782664,15085.4943,4946.22116,7076.7814,9204.336
2020-12-09 19:00:00,1072.12199,769.7497599999998,450.6044030000001,14816.5865,4858.04141,6950.6223,9040.2589
2020-12-09 20:00:00,1047.22693,751.877,440.140221,14472.5369,4745.23419,6789.2215,8830.3286
2020-12-09 21:00:00,1017.00299,730.17647,427.43775899999997,14054.8381,4608.28581,6593.27893,8575.4806
2020-12-09 22:00:00,966.39697824,693.84304438,406.1678596,13355.478825,4378.9748185,6265.1966571,8148.753363600002
2020-12-09 23:00:00,901.11087137,646.96899911,378.72846508,12453.224934,4083.1439983000014,5841.9489198,7598.2552095
2020-12-10 00:00:00,845.90733291,607.33663015,355.52769051,11690.329826,3833.0182934,5484.063320800001,7132.7829066
2020-12-10 01:00:00,806.8077134,579.26158478,339.09389512,11149.949362,3655.838711,5230.564179,6803.0774757
2020-12-10 02:00:00,779.04329037,559.32855373,327.42509251,10766.274219,3530.0302194,5050.5789404,6568.972299499998
2020-12-10 03:00:00,762.33143472,547.33034571,320.40106469,10535.311659,3454.3054588,4942.2328264,6428.055712100001
2020-12-10 04:00:00,757.62910492,543.95502413,318.42463303,10470.328046,3432.9969241,4911.7408122,6388.4098118
2020-12-10 05:00:00,764.07798531,548.58416189,321.13507537,10559.451848,3462.2210515,4953.566297,6442.7931081
2020-12-10 06:00:00,787.036476,565.0672950000002,330.784444,10876.72525,3566.25037,5102.40051,6636.37366
2020-12-10 07:00:00,807.5241480000002,579.77692,339.395248,11159.87152,3659.08531,5235.22255,6809.12278
2020-12-10 08:00:00,853.6684050000001,612.9070370000002,358.788892,11797.5577,3868.17161,5534.36624,7198.21698
2020-12-10 09:00:00,907.63288,651.65271,381.470219,12543.3569,4112.70798,5884.2297,7653.2635
2020-12-10 10:00:00,946.55804,679.5981,397.82986,13081.2933,4289.07709,6136.5819999999985,7981.4787
2020-12-10 11:00:00,970.04306,696.46127,407.700872,13405.8647,4395.49727,6288.8436,8179.5105
2020-12-10 12:00:00,987.59621,709.0640099999997,415.07824200000016,13648.4484,4475.04072,6402.6354,8327.5199
2020-12-10 13:00:00,999.44809,717.5729299999998,420.059357,13812.2298,4528.7368700000015,6479.4825,8427.4572
2020-12-10 14:00:00,999.6856,717.74268,420.159053,13815.5085,4529.81387,6481.0078,8429.4629
2020-12-10 15:00:00,998.50925,716.89892,419.664217,13799.2591,4524.47932,6473.3772,8419.5292
2020-12-10 16:00:00,1007.7127800000001,723.5061599999998,423.53297699999996,13926.4323,4566.18683,6533.0527,8497.1322
2020-12-10 17:00:00,1072.96171,770.35338,450.956781,14828.181,4861.84499,6956.0724,9047.331
2020-12-10 18:00:00,1134.5742300000004,814.58956,476.851671,15679.6729,5141.02521,7355.5008,9566.8697
2020-12-10 19:00:00,1131.53336,812.4052,475.572896,15637.6185,5127.23963,7335.7865,9541.2079
2020-12-10 20:00:00,1110.76262,797.4939,466.843704,15350.5782,5033.134810000001,7201.1319,9366.0709
2020-12-10 21:00:00,1070.42724,768.53365,449.891521,14793.1588,4850.36566,6939.6394599999985,9025.9634
2020-12-10 22:00:00,998.77384442,717.08907156,419.77625587,13802.925154,4525.6849521,6475.106385,8421.7717369
2020-12-10 23:00:00,918.31349409,659.32070601,385.95911786,12690.962933,4161.098703199998,5953.4832069,7743.315380500001
2020-12-11 00:00:00,859.6965027000001,617.23490614,361.32252945,11880.8737617,3895.4924585999997,5573.4510352,7249.045435399998
2020-12-11 01:00:00,830.58992571,596.33757703,349.08925416,11478.6313041,3763.6020813,5384.7483782,7003.6220697
2020-12-11 02:00:00,821.1720312699997,589.57657678,345.13145844,11348.5039924,3720.9296502,5323.700397600001,6924.2218705
2020-12-11 03:00:00,834.19937766,598.93005091,350.60626068,11528.5169413,3779.9541341,5408.1605340000015,7034.0681814
2020-12-11 04:00:00,870.64620899,625.09533578,365.92421329,12032.2107361,3945.1043532,5644.433956,7341.377485299998
2020-12-11 05:00:00,966.92111642,694.21972967,406.38882482,13362.707953799998,4381.3445528,6268.6052727,8153.1834677
2020-12-11 06:00:00,1112.256295,798.56495,467.471352,15371.2179,5039.89627,7210.80727,9378.65502
2020-12-11 07:00:00,1176.17646,844.457572,494.3369320000001,16254.582,5329.5403700000015,7625.2082,9917.6351
2020-12-11 08:00:00,1166.8803599999999,837.783546,490.429417,16126.1256,5287.4129600000015,7564.94305,9839.2651
2020-12-11 09:00:00,1165.04777,836.468345,489.658611,16100.7963,5279.11013,7553.066589999998,9823.8074
2020-12-11 10:00:00,1154.45075,828.859521,485.205276,15954.3487,5231.0917,7484.362889999998,9734.4464
2020-12-11 11:00:00,1134.2251199999996,814.3380129999997,476.704113,15674.8209,5139.44506,7353.22417,9563.9066
2020-12-11 12:00:00,1111.06982,797.713246,466.972729,15354.8252,5034.52282,7203.1209599999975,9368.6611
2020-12-11 13:00:00,1087.58232,780.849916,457.101237,15030.2322,4928.09484,7050.845670000002,9170.6077
2020-12-11 14:00:00,1060.82849,761.642447,445.857342,14660.4959,4806.86446,6877.3937799999985,8945.0277
2020-12-11 15:00:00,1049.18444,753.282319,440.962884,14499.5813,4754.097260000001,6801.92082,8846.8443
2020-12-11 16:00:00,1068.23135,766.956491,448.968286,14762.8068,4840.40248,6925.39055,9007.4333
2020-12-11 17:00:00,1171.45295,841.0663599999998,492.35067699999996,16189.3068,5308.13485,7594.5848,9877.8106
2020-12-11 18:00:00,1281.01275,919.72704,538.397891,17703.4033,5804.56736,8304.861499999999,10801.62
2020-12-11 19:00:00,1299.58564,933.06188,546.2041839999998,17960.075100000002,5888.72114,8425.2614,10958.2266
2020-12-11 20:00:00,1299.4053800000004,932.93272,546.128642,17957.5818,5887.913320000002,8424.1161,10956.7271
2020-12-11 21:00:00,1267.7816699999996,910.22712,532.837757,17520.5552,5744.62302,8219.08455,10690.0758
2020-12-11 22:00:00,1191.2953559,855.31258689,500.69006085,16463.521042,5398.044343199998,7723.2253385,10045.1247651
2020-12-11 23:00:00,1116.58571343,801.67401865,469.2903319,15431.0615717,5059.5210075,7238.889411399998,9415.1744676
2020-12-12 00:00:00,1075.21234493,771.96958591,451.90240759,14859.2874506,4872.049384,6970.6511744,9066.312658499999
2020-12-12 01:00:00,1061.84845071,762.37445942,446.28575708,14674.5961331,4811.4900005,6884.012124600001,8953.618992799999
2020-12-12 02:00:00,1063.27169373,763.3956820899997,446.88392701,14694.2623829,4817.9319018,6893.2429448,8965.6223446
2020-12-12 03:00:00,1077.85042097,773.8618231400003,453.01029566,14895.7225794,4883.9882188,6987.744106,9088.5471771
2020-12-12 04:00:00,1120.09521274,804.19379218,470.76573051,15479.5568018,5075.4233315,7261.639420300001,9444.7564661
2020-12-12 05:00:00,1211.24013706,869.63177323,509.07346103,16739.1619264,5488.4185227,7852.5348968,10213.2959357
2020-12-12 06:00:00,1351.77911,970.535076,568.1405560000002,18681.3875,6125.2453399999995,8763.6433,11398.34647
2020-12-12 07:00:00,1377.2577,988.827333,578.8489599999998,19033.4892,6240.678300000001,8928.82213,11613.16364
2020-12-12 08:00:00,1317.1065,945.642317,553.5692650000002,18202.2284,5968.12809,8538.87097,11105.9906
2020-12-12 09:00:00,1263.19921,906.937729,530.910789,17457.2367,5723.86355,8189.3773500000025,10651.4346
2020-12-12 10:00:00,1212.75681,870.7219789999998,509.71121100000005,16760.1326,5495.29138,7862.36438,10226.1042
2020-12-12 11:00:00,1160.12394,832.933268,487.58962,16032.7448,5256.80264,7521.14505,9782.2902
2020-12-12 12:00:00,1112.63214,798.8352309999998,467.629306,15376.4181,5041.60116,7213.237509999999,9381.8214
2020-12-12 13:00:00,1077.01429,773.262286,452.658933,14884.1691,4880.20641,6982.328309999999,9081.4946
2020-12-12 14:00:00,1048.96849,753.126476,440.871784,14496.5928,4753.11684,6800.5103199999985,8845.0091
2020-12-12 15:00:00,1037.15734,744.64612,435.90782,14333.3653,4699.60841,6723.94665,8745.4285
2020-12-12 16:00:00,1057.61994,759.337776,444.508266,14616.15,4792.32901,6856.6074899999985,8917.9641
2020-12-12 17:00:00,1155.78551,829.817403,485.766875,15972.792,5237.14577,7493.017790000001,9745.7068
2020-12-12 18:00:00,1256.16763,901.8891,527.956418,17360.052200000002,5691.98708,8143.7996,10592.1314
2020-12-12 19:00:00,1278.08056,917.6216900000001,537.165886,17662.902,5791.2934,8285.8655,10776.9085
2020-12-12 20:00:00,1287.14935,924.13281,540.9780450000002,17788.2066,5832.383370000001,8344.6473,10853.3679
2020-12-12 21:00:00,1258.42516,903.50817,528.9039740000002,17391.2458,5702.21414,8158.42988,10611.1693
2020-12-12 22:00:00,1186.78905336,852.07826521,498.7965763,16401.2599755,5377.6278383,7694.008641600001,10007.130287
2020-12-12 23:00:00,1116.4955726,801.60805483,469.25315327,15429.7974134,5059.110143,7238.279103100002,9414.3970564
2020-12-13 00:00:00,1077.64065777,773.71225481,452.92321487,14892.8357123,4883.044803600002,6986.3927104,9086.7741103
2020-12-13 01:00:00,1067.0074473,766.0785721799997,448.45374157,14745.8909389,4834.8628855,6917.4553883,8997.112035099999
2020-12-13 02:00:00,1072.29900732,769.87700835,450.67789476,14819.024023700002,4858.847052,6951.761838400002,9041.734394
2020-12-13 03:00:00,1091.05788203,783.34624878,458.56316024,15078.2747433,4943.844263100002,7073.3854858,9199.9264329
2020-12-13 04:00:00,1134.81090718,814.75830706,476.95132638,15682.9249118,5142.0990121,7357.0255478,9568.8503778
2020-12-13 05:00:00,1231.45466297,884.1461438900003,517.56827155,17018.523790900002,5580.014550600001,7983.5884755,10383.7572143
2020-12-13 06:00:00,1372.438088,985.367937,576.82334,18966.9049,6218.84364,8897.586229999999,11572.54033
2020-12-13 07:00:00,1389.2223800000004,997.41797,583.877514,19198.8458,6294.90194,9006.391459999999,11714.0638
2020-12-13 08:00:00,1312.90571,942.625378,551.8022540000002,18144.1798,5949.0900299999985,8511.62793,11070.5701
2020-12-13 09:00:00,1238.9979,889.5616669999998,520.7402940000002,17122.752800000002,5614.19546,8032.4733700000015,10447.3597
2020-12-13 10:00:00,1176.43526,844.6437710000001,494.445114,16258.1711,5330.713000000002,7626.89087,9919.8325
2020-12-13 11:00:00,1118.01706,802.700998,469.892393,15450.8371,5066.00574,7248.1633900000015,9427.2299
2020-12-13 12:00:00,1069.57483,767.9208629999998,449.532979,14781.3785,4846.49615,6934.1143299999985,9018.7713
2020-12-13 13:00:00,1034.78643,742.945279,434.912355,14300.6066,4688.8600700000015,6708.57471,8725.4412
2020-12-13 14:00:00,1009.17966,724.559697,424.14937599999996,13946.718,4572.836960000001,6542.56317,8509.5007
2020-12-13 15:00:00,997.06871,715.863985,419.059431,13779.3444,4517.9584,6464.0559,8407.399300000001
2020-12-13 16:00:00,1010.81669,725.7353899999997,424.836959,13969.3525,4580.24885,6553.165779999998,8523.3125
2020-12-13 17:00:00,1094.76786,786.00916,460.121494,15129.5441,4960.65232,7097.426090000001,9231.209
2020-12-13 18:00:00,1194.84686,857.8635800000002,502.183509,16512.6082,5414.13197,7746.2505,10075.0734
2020-12-13 19:00:00,1210.67149,869.2241,508.83459000000005,16731.2933,5485.8339799999985,7848.8392,10208.5021
2020-12-13 20:00:00,1215.48741,872.68264,510.85901500000006,16797.8654,5507.6698700000015,7880.0639,10249.1211
2020-12-13 21:00:00,1190.9927300000004,855.09631,500.56363,16459.3467,5396.6660200000015,7721.268379999998,10042.5751
2020-12-13 22:00:00,1120.66246026,804.60090697,471.00420015,15487.4045426,5077.9956298,7265.3082730000015,9449.5421269
2020-12-13 23:00:00,1049.52220737,753.52396586,441.10590525,14504.2583331,4755.637368,6804.097218999998,8849.6848316
2020-12-14 00:00:00,1008.03461292,723.7371764999998,423.66797081,13930.900081400001,4567.6484003,6535.143539500001,8499.852831299999
2020-12-14 01:00:00,992.64151101,712.68656,417.19904835,13718.1595965,4497.9021295,6435.339716,8370.0623259
2020-12-14 02:00:00,992.76939553,712.77824888,417.25231521,13719.9388907,4498.475663600001,6436.173104899999,8371.1407745
2020-12-14 03:00:00,1007.29209461,723.20464425,423.35637447,13920.639035799995,4564.2729185,6530.3177095,8493.590456999998
2020-12-14 04:00:00,1046.6429735,751.4569347099997,439.89438653,14464.445459,4742.5957936999985,6785.434579100001,8825.398818900001
2020-12-14 05:00:00,1135.73193397,815.4207721,477.3376353,15695.6444268,5146.2692709,7363.0023528,9576.6198187
2020-12-14 06:00:00,1273.5270189999999,914.353128,535.251455,17599.9634,5770.66163,8256.33326,10738.51191
2020-12-14 07:00:00,1294.62798,929.501999,544.121315,17891.5692,5866.27689,8393.132959999999,10916.4498
2020-12-14 08:00:00,1229.12532,882.4729039999999,516.590046,16986.3267,5569.4557,7968.47341,10364.1009
2020-12-14 09:00:00,1172.03465,841.4835909999997,492.595545,16197.3354,5310.76795,7598.35651,9882.7175
2020-12-14 10:00:00,1124.19947,807.140626,472.490837,15536.2691,5094.01109,7288.2404099999985,9479.3678
2020-12-14 11:00:00,1076.48389,772.8820400000002,452.436655,14876.8579,4877.80126,6978.89572,9077.0251
2020-12-14 12:00:00,1037.24307,744.708268,435.943865,14334.557,4699.99632,6724.492240000001,8746.1452
2020-12-14 13:00:00,1013.20309,727.447307,425.840165,14002.3168,4591.06869,6568.63724,8543.433
2020-12-14 14:00:00,994.97881,714.36415,418.181183,13750.4735,4508.48488,6450.5079300000025,8389.7676
2020-12-14 15:00:00,986.33465,708.1569,414.547052,13631.005,4469.31826,6394.446529999998,8316.871000000001
2020-12-14 16:00:00,999.99864,717.9676099999998,420.290259,13819.8293,4531.23224,6483.04173,8432.097600000001
2020-12-14 17:00:00,1075.07387,771.86922,451.843745,14857.3646,4871.42345,6969.7519999999995,9065.1303
2020-12-14 18:00:00,1140.7336400000004,819.01149,479.440235,15764.7798,5168.9361199999985,7395.4194,9618.7898
2020-12-14 19:00:00,1140.59486,818.9105500000003,479.38218200000006,15762.8678,5168.30574,7394.5314,9617.6094
2020-12-14 20:00:00,1131.74373,812.5565799999998,475.661295,15640.534,5128.20786,7337.1426,9542.9784
2020-12-14 21:00:00,1093.75376,785.2813,459.695356,15115.5321,4956.0603,7090.85722,9222.6522
