,windlat26.0lon-97.5p65,windlat27.0lon-99.375p65,windlat27.5lon-99.375p65,windlat28.0lon-99.375p65,windlat28.5lon-100.0p65,windlat28.5lon-97.5p65,windlat29.0lon-99.375p65,windlat29.0lon-96.875p65,windlat29.5lon-98.75p65,windlat29.5lon-96.25p65,solarlat26.0lon-97.5p65,solarlat27.0lon-99.375p65,solarlat27.5lon-99.375p65,solarlat28.0lon-99.375p65,solarlat28.5lon-100.0p65,solarlat28.5lon-97.5p65,solarlat29.0lon-99.375p65,solarlat29.0lon-96.875p65,solarlat29.5lon-98.75p65,solarlat29.5lon-96.25p65,windlat29.5lon-103.125p61,windlat30.0lon-103.75p61,windlat30.0lon-101.25p61,windlat30.5lon-103.125p61,windlat30.5lon-100.625p61,windlat31.0lon-105.0p61,windlat31.0lon-102.5p61,windlat31.5lon-105.625p61,windlat31.5lon-100.625p61,windlat32.0lon-104.375p61,windlat32.0lon-99.375p61,windlat32.5lon-100.0p61,solarlat29.5lon-103.125p61,solarlat30.0lon-103.75p61,solarlat30.0lon-101.25p61,solarlat30.5lon-103.125p61,solarlat30.5lon-100.625p61,solarlat31.0lon-105.0p61,solarlat31.0lon-102.5p61,solarlat31.5lon-105.625p61,solarlat31.5lon-100.625p61,solarlat32.0lon-104.375p61,solarlat32.0lon-99.375p61,solarlat32.5lon-100.0p61,windlat30.0lon-98.75p64,windlat30.0lon-96.25p64,windlat30.5lon-98.125p64,windlat31.0lon-100.0p64,solarlat30.0lon-98.75p64,solarlat30.0lon-96.25p64,solarlat30.5lon-98.125p64,solarlat31.0lon-100.0p64,windlat31.0lon-97.5p63,windlat31.5lon-98.125p63,windlat31.5lon-95.625p63,windlat32.0lon-96.875p63,windlat32.5lon-97.5p63,windlat32.5lon-95.0p63,windlat33.0lon-97.5p63,windlat33.5lon-98.75p63,windlat33.5lon-96.25p63,windlat34.0lon-98.125p63,solarlat31.0lon-97.5p63,solarlat31.5lon-98.125p63,solarlat31.5lon-95.625p63,solarlat32.0lon-96.875p63,solarlat32.5lon-97.5p63,solarlat32.5lon-95.0p63,solarlat33.0lon-98.75p63,solarlat33.0lon-96.25p63,solarlat33.5lon-97.5p63,solarlat33.5lon-95.0p63,solarlat34.0lon-98.75p63,windlat31.5lon-103.125p62,windlat32.0lon-101.875p62,windlat32.5lon-102.5p62,solarlat31.5lon-103.125p62,solarlat32.0lon-101.875p62,solarlat32.5lon-102.5p62,windlat33.0lon-100.0p60,windlat33.5lon-101.25p60,windlat34.0lon-100.625p60,windlat34.5lon-100.625p60,solarlat33.5lon-100.0p60,solarlat34.5lon-100.0p60
2050-06-28 00:00:00,0.0,0.08319929242134094,0.3347805440425873,0.3849027752876282,0.5850811004638672,0.0,0.5587910413742065,0.0,0.4485808312892914,0.32323363423347473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053820379078388214,0.04083164781332016,0.1450861394405365,0.03179889917373657,0.42186233401298523,0.4558310806751251,0.01414085179567337,0.0,0.3181557059288025,0.29813939332962036,0.0,0.08347917348146439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721054673194885,0.3317006826400757,0.5986836552619934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658242404460907,0.0,0.392524778842926,0.0,0.045298293232917786,0.01672043651342392,0.041537731885910034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03417672961950302,0.0,0.21149714291095734,0.0,0.0,0.0,0.0,0.04581921175122261,0.0,0.05688443407416344,0.0,0.0
2050-06-28 01:00:00,0.0,0.06683171540498734,0.28506651520729065,0.31997227668762207,0.5715053677558899,0.0,0.5370877385139465,0.0,0.46011197566986084,0.29090848565101624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018277205526828766,0.028776634484529495,0.14002563059329987,0.023119496181607246,0.42211592197418213,0.4709474444389343,0.004239718429744244,0.0,0.31040897965431213,0.27678513526916504,0.019814221188426018,0.07065022736787796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5420419573783875,0.2341431826353073,0.5736362934112549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6498934030532837,0.0,0.3697528541088104,0.021879542618989944,0.11039891093969345,0.02738439291715622,0.12783405184745789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057515110820531845,0.0,0.2254713475704193,0.0,0.0,0.0,0.0,0.0010319029679521918,0.0,0.0384913869202137,0.0,0.0
2050-06-28 02:00:00,0.0,0.047753121703863144,0.25803342461586,0.27165094017982483,0.5317639112472534,0.0,0.535042941570282,0.0,0.45987892150878906,0.2706882953643799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02789805829524994,0.18888434767723083,0.02347717620432377,0.4333343803882599,0.5010306239128113,0.0017137604299932718,0.0,0.2876303493976593,0.24435961246490479,0.07705032080411911,0.05359736084938049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46728989481925964,0.15018858015537262,0.49931323528289795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6041621565818787,0.0,0.33389076590538025,0.14757966995239258,0.15558740496635437,0.30549225211143494,0.14293763041496277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09274453669786453,0.0,0.21127261221408844,0.0,0.0,0.0,0.004207228310406208,0.0,0.0,0.04533315449953079,0.0,0.0
2050-06-28 03:00:00,0.0,0.027163740247488022,0.20550543069839478,0.21989122033119202,0.4158758521080017,0.0,0.4967625141143799,0.0,0.380224347114563,0.2360440492630005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013933820649981499,0.15594767034053802,0.018795393407344818,0.41677993535995483,0.5580188632011414,0.004533047787845135,0.0,0.21899008750915527,0.24853117763996124,0.08709774166345596,0.022684665396809578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30243119597435,0.08086231350898743,0.3625805377960205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166449546813965,0.0,0.2736075222492218,0.3314770460128784,0.17354893684387207,0.547892153263092,0.11364206671714783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.138935849070549,0.011113022454082966,0.18844285607337952,0.0,0.0,0.0,0.0,0.0,0.0027568507939577103,0.07898375391960144,0.0,0.0
2050-06-28 04:00:00,0.0,0.013241381384432316,0.13163094222545624,0.1696130335330963,0.3384838104248047,0.0,0.39268675446510315,0.0,0.22537817060947418,0.20403093099594116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12621010839939117,0.010239257477223873,0.3850897252559662,0.5872787833213806,0.010420387610793114,0.0,0.17304809391498566,0.33146101236343384,0.05946673825383186,0.011382832191884518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14865458011627197,0.037215813994407654,0.23320229351520538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42005616426467896,0.0,0.2414732575416565,0.3630317449569702,0.1700456589460373,0.4077164828777313,0.10918872058391571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17605309188365936,0.03751271963119507,0.19133049249649048,0.0,0.0,0.0,0.0,0.0,0.027884861454367638,0.14011792838573456,0.0,0.0
2050-06-28 05:00:00,0.0,0.002006393624469638,0.07858181744813919,0.13897736370563507,0.2556895613670349,0.0,0.25237709283828735,0.0,0.15325705707073212,0.2252170592546463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12465210258960724,0.0005940359551459551,0.3810991048812866,0.5780350565910339,0.00980639923363924,0.0,0.1684514433145523,0.448181688785553,0.03182680159807205,0.024724233895540237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08027206361293793,0.02741706185042858,0.1554393768310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32402297854423523,0.0,0.20904625952243805,0.29234185814857483,0.16201429069042206,0.25904545187950134,0.11611981689929962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839350312948227,0.08030658215284348,0.2285446971654892,0.0,0.0,0.0,0.0,0.0,0.04792225733399391,0.2201923429965973,0.0,0.0
2050-06-28 06:00:00,0.0,0.0,0.05120092257857323,0.09681246429681778,0.1608762890100479,0.0,0.1375064253807068,0.0,0.11327432841062546,0.15271037817001343,0.043383066,0.03567933,0.028650967,0.024524247,0.017467111,0.026676204,0.01310155,0.024370277,0.011524749,0.024383895,0.0,0.0,0.08440770953893661,0.0,0.2853533625602722,0.542497992515564,0.0035382797941565514,0.0,0.15616711974143982,0.5359700322151184,0.019654756411910057,0.0439014807343483,0.0065913526,0.0065874266,0.009242589,0.0029182688,0.0065896367,0.00072261057,0.0019628485,0.0,0.0050205016,0.0,0.008115478,0.008035252,0.057510796934366226,0.016104571521282196,0.11686356365680695,0.0,0.010811669,0.017201697,0.01010775,0.0060284683,0.0,0.0,0.0,0.20403450727462769,0.0,0.13514192402362823,0.24167828261852264,0.1281217336654663,0.14327679574489594,0.10380810499191284,0.009986529,0.012386309,0.016149463,0.014401357,0.013818881,0.021316385,0.014412766,0.022617472,0.019343207,0.028200025,0.017697506,0.18190377950668335,0.12380662560462952,0.26784607768058777,0.0012924012,0.0022200998,0.0009712083,0.0,0.0,0.05071471631526947,0.26931968331336975,0.011198274,0.011169201
2050-06-28 07:00:00,0.0,0.016523633152246475,0.061645157635211945,0.09845344722270966,0.15951082110404968,0.0,0.1238819807767868,0.0,0.11211417615413666,0.10028862208127975,0.17186347,0.15488593,0.14356373,0.13449138,0.119243816,0.15892062,0.11850779,0.16174527,0.12171177,0.15865424,0.0,0.0,0.04008809104561806,0.0,0.18204298615455627,0.43969520926475525,0.0,0.0,0.07910452783107758,0.4977834224700928,0.0014709936222061515,0.03554532304406166,0.07342933,0.06205597,0.099994436,0.069957756,0.100346304,0.04631838,0.07675214,0.041051213,0.09202344,0.05794904,0.10303396,0.09484308,0.038491543382406235,0.04906107485294342,0.07425633817911148,0.0,0.1189286,0.15103273,0.11929154,0.10513775,0.0,0.0,0.0,0.06452146172523499,0.0,0.0807533785700798,0.13594099879264832,0.01590338721871376,0.06394971907138824,0.015766117721796036,0.12410216,0.115133375,0.14181656,0.124859095,0.12284703,0.14106004,0.109430075,0.13182062,0.12609053,0.1429402,0.10015433,0.12311725318431854,0.09206368029117584,0.22943586111068726,0.06714929,0.07429441,0.06713038,0.0,0.0,0.026200419291853905,0.19118976593017578,0.08599757,0.09596131
2050-06-28 08:00:00,0.0,0.040467068552970886,0.058393366634845734,0.07064349204301834,0.12287911027669907,0.0,0.111597441136837,0.0,0.11179402470588684,0.03908686339855194,0.3600167,0.35385564,0.3400309,0.33172333,0.31046435,0.3570376,0.31073278,0.35511684,0.31402835,0.34787354,0.0,0.015397198498249054,0.036084339022636414,0.004288644064217806,0.18840043246746063,0.4691116511821747,0.0067846146412193775,0.0,0.13244856894016266,0.5113344192504883,0.005214551463723183,0.07717736810445786,0.2567507,0.24696654,0.2746241,0.25211912,0.27228212,0.22121471,0.25815997,0.20692173,0.28257024,0.22037448,0.2925519,0.2778876,0.029262429103255272,0.03262748196721077,0.05263017490506172,0.0,0.30721676,0.3422722,0.30991188,0.27458286,0.0,0.0,0.0,0.06415741890668869,0.0,0.09149791300296783,0.08127075433731079,0.0,0.03307133540511131,0.0,0.31230474,0.29925326,0.3264255,0.30512905,0.30672255,0.31228888,0.2853233,0.31000134,0.30854827,0.31370312,0.24181531,0.1340097337961197,0.06766723096370697,0.32450810074806213,0.21753816,0.23946097,0.2416243,0.036960236728191376,0.0,0.01110522635281086,0.11874329298734665,0.23006621,0.2614334
2050-06-28 09:00:00,0.0,0.0445246659219265,0.02747844159603119,0.026504088193178177,0.02749807760119438,0.0,0.020945345982909203,0.0,0.027857769280672073,0.022923335433006287,0.51355714,0.51927894,0.5071439,0.4980701,0.47599334,0.51910824,0.47622234,0.5136942,0.48007914,0.5021002,0.0,0.024533428251743317,0.00460280803963542,0.0226442813873291,0.12418057769536972,0.4934963881969452,0.022620923817157745,0.0,0.13765941560268402,0.5179367065429688,0.0,0.09032482653856277,0.42943072,0.42261732,0.43144348,0.4280407,0.42946565,0.40100986,0.4352129,0.3821221,0.4527499,0.39784986,0.45489708,0.44590625,0.0010306132026016712,0.02709539420902729,0.007969152182340622,0.0,0.47250134,0.4992878,0.47228974,0.43725133,0.0,0.0,0.0,0.04275121912360191,0.0,0.010181250981986523,0.0,0.0018686290131881833,0.002919518854469061,0.0,0.4719262,0.4588804,0.4782195,0.46392894,0.46974057,0.46328256,0.4485839,0.46629164,0.4699221,0.46516016,0.39828667,0.14591261744499207,0.031060747802257538,0.2991531789302826,0.3786865,0.40368432,0.41223952,0.053729817271232605,0.02021237090229988,0.05818945914506912,0.2162516862154007,0.38962162,0.4308179
2050-06-28 10:00:00,0.0,0.0491502620279789,0.023908261209726334,0.028286578133702278,0.007922395132482052,0.0,0.0,0.0,0.0017077592201530933,0.03143618255853653,0.609734,0.62910557,0.6169059,0.6101117,0.5892389,0.6262526,0.58568776,0.61848193,0.5889739,0.6054687,0.0026230928488075733,0.0137094147503376,0.0,0.017061792314052582,0.06014968082308769,0.4916040897369385,0.013479968532919884,0.0,0.09987129271030426,0.45924708247184753,0.0,0.07087504863739014,0.5534863,0.54702723,0.5508988,0.55335486,0.5565668,0.53714097,0.5605896,0.50391966,0.57243085,0.53556323,0.5653882,0.56874675,0.0011629604268819094,0.047079745680093765,0.0069139800034463406,0.0,0.5862527,0.60486895,0.5837173,0.5605339,0.0,0.0,0.0,0.012965090572834015,0.0,0.0,0.0,0.015693245455622673,0.0,0.0,0.57992524,0.5684325,0.58321625,0.5676096,0.58166647,0.56546265,0.5654087,0.57564783,0.5861221,0.56958795,0.5281924,0.09374106675386429,0.005500203464180231,0.19783541560173035,0.49354723,0.5317986,0.5384866,0.04396925866603851,0.026739459484815598,0.07759878784418106,0.23045608401298523,0.5124853,0.5612989
2050-06-28 11:00:00,0.0,0.05736759677529335,0.026583513244986534,0.039312247186899185,0.01211151760071516,0.0,0.0045760381035506725,0.0,0.007957450114190578,0.05168064683675766,0.6608509,0.6895376,0.6799566,0.67885345,0.6546288,0.68714994,0.6539599,0.67798907,0.656999,0.66644484,0.012693041935563087,0.00500593613833189,0.0,0.011759301647543907,0.02476627379655838,0.4635429382324219,0.006074846256524324,0.0,0.06106594577431679,0.36674460768699646,0.0,0.04763512685894966,0.63014823,0.62407905,0.6421316,0.63138086,0.6465144,0.63089126,0.6391419,0.61237514,0.6443114,0.6259195,0.6350908,0.6461966,0.02788465842604637,0.07593869417905807,0.0425398014485836,0.0,0.6597754,0.66780806,0.65598965,0.6368696,0.0,0.0,0.0,0.0019974757451564074,0.0,0.0,0.0,0.026203162968158722,1.2395777957863174e-05,0.0,0.6498461,0.63322645,0.65128946,0.6279228,0.6503371,0.6329442,0.6400077,0.62231153,0.6590137,0.6263553,0.6082861,0.05132104828953743,0.0,0.12762121856212616,0.57892704,0.6025031,0.6189857,0.033222977072000504,0.027134910225868225,0.08300585299730301,0.22182415425777435,0.6051504,0.6476047
2050-06-28 12:00:00,0.0,0.07059487700462341,0.03045082837343216,0.051740918308496475,0.020742153748869896,0.0,0.0213546734303236,0.0,0.027982404455542564,0.07721146196126938,0.6703216,0.7092131,0.7027125,0.7008998,0.6837782,0.6998489,0.6794727,0.69092834,0.6803039,0.67847955,0.024686044082045555,0.008166058920323849,0.010714152827858925,0.013734713196754456,0.01150352880358696,0.3971717953681946,0.00473052728921175,0.0,0.032911740243434906,0.2682388126850128,0.0,0.03467520698904991,0.6687708,0.6641099,0.6771272,0.6672858,0.6719002,0.6680037,0.6760399,0.6763919,0.6671495,0.6675943,0.65899444,0.68053603,0.06387611478567123,0.10688868910074234,0.08588256686925888,0.0,0.68075675,0.686318,0.6756636,0.6550596,0.0,0.0,0.0,0.0019377580611035228,0.0,0.0,0.0,0.04846619814634323,0.005138404201716185,0.014315517619252205,0.66383463,0.64271146,0.6729473,0.64435273,0.6695149,0.6578286,0.67374873,0.649829,0.6879995,0.6434624,0.65343034,0.029663125053048134,0.0,0.09750146418809891,0.6282034,0.64894885,0.66129345,0.03132710978388786,0.027034377679228783,0.08556333184242249,0.21114249527454376,0.6510822,0.6884808
2050-06-28 13:00:00,0.0,0.09171873331069946,0.036016106605529785,0.06496648490428925,0.02933383919298649,0.0,0.04100852087140083,0.0,0.05535782873630524,0.11364342272281647,0.6422164,0.68024576,0.6747337,0.6811751,0.66681194,0.6755023,0.66388935,0.66637754,0.6651471,0.6557009,0.03949356824159622,0.02095136046409607,0.024278687313199043,0.024139221757650375,0.006825127638876438,0.3272879421710968,0.010771935805678368,0.0,0.020508429035544395,0.21384386718273163,0.0,0.03645020350813866,0.6675622,0.6577258,0.67033803,0.66812676,0.66079,0.67619026,0.6717854,0.69314486,0.6575505,0.6710107,0.64727455,0.67318153,0.08881980925798416,0.13625606894493103,0.11529911309480667,0.0,0.66738486,0.663522,0.6626229,0.649871,0.0,0.0,0.0,0.00402046600356698,0.0,0.01991952396929264,0.0,0.08032134920358658,0.009569861926138401,0.03805288299918175,0.65272987,0.6342409,0.65858394,0.63259506,0.65331537,0.64584666,0.66700757,0.63443,0.67413497,0.6248998,0.6593718,0.02297697216272354,0.0,0.08779536932706833,0.634233,0.65472335,0.6576544,0.041416410356760025,0.02920549549162388,0.08612459152936935,0.20166322588920593,0.6496346,0.68798316
2050-06-28 14:00:00,0.0,0.12250427156686783,0.04807581380009651,0.07349368184804916,0.03746945410966873,0.0,0.06440990418195724,0.0,0.07896658778190613,0.15502455830574036,0.57152617,0.61903065,0.614509,0.622673,0.61247617,0.6124159,0.6072929,0.60049087,0.6076585,0.5945054,0.06466980278491974,0.0453767366707325,0.03187760338187218,0.04812700301408768,0.008384177461266518,0.2520815432071686,0.024168042466044426,0.0,0.009997284039855003,0.1818176656961441,0.0,0.05151234194636345,0.6207554,0.61913824,0.6074748,0.6230507,0.60901856,0.63635653,0.6283587,0.6627594,0.61012286,0.6329493,0.59328455,0.6250977,0.1016053631901741,0.1577015519142151,0.12028320878744125,0.0,0.6110013,0.59864235,0.6055742,0.59810066,0.0,0.0,0.0,0.0058181374333798885,0.0,0.04695544391870499,0.0,0.12241169810295105,0.011705727316439152,0.07322874665260315,0.5977039,0.58290523,0.59933347,0.5782632,0.5928039,0.5818593,0.61947906,0.5866387,0.6215158,0.56904215,0.6252509,0.024559322744607925,0.003110702382400632,0.08789777755737305,0.587279,0.6187816,0.6149575,0.06725511699914932,0.036960966885089874,0.08593093603849411,0.1946052461862564,0.6086422,0.6451792
2050-06-28 15:00:00,0.0,0.1598728448152542,0.06468485295772552,0.08120716363191605,0.048312701284885406,0.0,0.0832681655883789,0.0,0.09895600378513336,0.21674321591854095,0.4589661,0.5099425,0.5064457,0.51578254,0.51512885,0.5019113,0.5130011,0.49479997,0.51136005,0.48642862,0.08936358988285065,0.0808829516172409,0.027922332286834717,0.08195918053388596,0.00969084445387125,0.18198266625404358,0.04573093354701996,0.0,0.0021597326267510653,0.15377852320671082,0.0,0.07177497446537018,0.53415966,0.5372091,0.51876014,0.53831095,0.52328366,0.5567141,0.5388914,0.5847605,0.5132286,0.5509698,0.50655997,0.5349498,0.09235269576311111,0.19174852967262268,0.10463128983974457,0.0,0.51528686,0.49185216,0.50408155,0.51447135,0.0,0.0,0.0,0.006224712356925011,0.0,0.08070814609527588,0.0,0.16680921614170074,0.01610456593334675,0.10942550748586655,0.48881128,0.48589382,0.48840487,0.45353273,0.48798087,0.47061053,0.5289488,0.47940713,0.5071324,0.45524195,0.5321036,0.03439396992325783,0.01567220687866211,0.09702979773283005,0.53499913,0.5325729,0.53114176,0.10532651096582413,0.05955541133880615,0.09796550869941711,0.20059777796268463,0.5345506,0.5623216
2050-06-28 16:00:00,0.0,0.21041563153266907,0.08646689355373383,0.08918987959623337,0.061517536640167236,0.0,0.10675390064716339,0.0,0.11653327941894531,0.29497337341308594,0.31926975,0.36530408,0.36335903,0.36966032,0.37340558,0.3515748,0.3698359,0.34396964,0.3656499,0.33554435,0.11530013382434845,0.13550381362438202,0.013379042036831379,0.13811780512332916,0.004882338456809521,0.1289318948984146,0.08310931921005249,0.0,0.00028639999800361693,0.13360923528671265,0.0,0.10720615088939667,0.40526155,0.40967473,0.37163284,0.40258625,0.37455574,0.43058625,0.40207586,0.45650735,0.35358974,0.4277418,0.3590099,0.39574692,0.07645278424024582,0.22860541939735413,0.0790252611041069,0.0,0.3693419,0.33980176,0.35693467,0.37630275,0.0,0.0,0.0,0.006291762925684452,0.0,0.1179521232843399,0.0,0.21839606761932373,0.01632709428668022,0.1331159770488739,0.34549072,0.34731898,0.33626464,0.32034543,0.34472495,0.3161713,0.38729241,0.33535174,0.36345014,0.31494212,0.39951527,0.05891037732362747,0.030572857707738876,0.11510179936885834,0.41137698,0.40393022,0.40448558,0.150035098195076,0.08849737048149109,0.11374840885400772,0.20708854496479034,0.39901137,0.42481577
2050-06-28 17:00:00,0.0,0.2660750150680542,0.1348756104707718,0.09645694494247437,0.0776543989777565,0.0,0.12618905305862427,0.0,0.12751124799251556,0.3902120888233185,0.17464933,0.19974561,0.19665614,0.19767907,0.2020488,0.17721838,0.1946376,0.17293482,0.18739657,0.1602779,0.14432953298091888,0.19572648406028748,0.0,0.20468643307685852,0.0,0.0899730920791626,0.13553108274936676,0.0,0.0036022730637341738,0.11539668589830399,0.0,0.17360612750053406,0.23911598,0.24659914,0.21469119,0.23449932,0.20769423,0.26396167,0.2300788,0.28314242,0.20702061,0.25912127,0.19077326,0.21034138,0.06644430011510849,0.27987539768218994,0.05844666808843613,0.0,0.18684521,0.15786618,0.1791625,0.2009278,0.0,0.0,0.0,0.00903843343257904,0.0,0.14475926756858826,0.0,0.2675778567790985,0.009306378662586212,0.1380765587091446,0.17260242,0.17798534,0.14768387,0.16684571,0.1694261,0.14337759,0.20615287,0.15392259,0.18062526,0.14024396,0.21631394,0.08559663593769073,0.05488499626517296,0.1358685940504074,0.24082886,0.22925332,0.23372222,0.20160698890686035,0.12846769392490387,0.12496333569288254,0.20062141120433807,0.21878277,0.24186581
2050-06-28 18:00:00,0.0,0.34340158104896545,0.22782137989997864,0.11099133640527725,0.10735615342855453,0.0,0.14669331908226013,0.0,0.1359921395778656,0.5212521553039551,0.058442913,0.07043796,0.073352456,0.07238412,0.074876815,0.06217369,0.058654238,0.06176494,0.052374505,0.049984936,0.19347237050533295,0.23790231347084045,0.0,0.2545894980430603,0.0,0.06529856473207474,0.18293766677379608,0.0,0.01733781211078167,0.10503623634576797,0.0,0.28902482986450195,0.094514124,0.08561115,0.07903538,0.08583431,0.06786207,0.084327154,0.07627814,0.088939495,0.059659537,0.073429585,0.04502628,0.060973063,0.06552767008543015,0.36960017681121826,0.04335639253258705,0.0,0.06223183,0.04366905,0.04090526,0.052114435,0.0,0.0,0.0,0.01882299780845642,0.0,0.18952849507331848,0.0,0.30453768372535706,0.005903732031583786,0.12768521904945374,0.04119195,0.043244816,0.043687224,0.06041764,0.037813865,0.049125023,0.057328124,0.044692412,0.028854053,0.052716162,0.063064724,0.12512972950935364,0.08304225653409958,0.15900291502475739,0.061146814,0.06150727,0.06675718,0.23897801339626312,0.16836073994636536,0.13224951922893524,0.18578681349754333,0.06766241,0.07737713
2050-06-28 19:00:00,0.0,0.3614267110824585,0.4303012490272522,0.15492823719978333,0.1695093959569931,0.0,0.1846146285533905,0.0,0.14532634615898132,0.6133362650871277,0.0,0.0,0.0,0.004737196,0.00994983,0.0,0.0054165,0.0,0.0033017707,0.0,0.22906385362148285,0.26523783802986145,0.0,0.2856977581977844,0.0,0.04738662391901016,0.22170710563659668,0.0,0.06259351968765259,0.10942044109106064,0.0,0.41793587803840637,0.027896257,0.02811858,0.021177694,0.027566154,0.01781205,0.035641514,0.027505135,0.03911604,0.021481086,0.032156967,0.014145958,0.023655178,0.10109270364046097,0.47268515825271606,0.055479396134614944,0.0,0.003957709,0.0,0.0023862482,0.015201291,0.0,0.0,0.0,0.06426482647657394,0.0,0.2683733105659485,0.0,0.2865215539932251,0.03638460114598274,0.09121648967266083,0.0008102659,0.007534086,0.0,0.0,0.005360389,0.0,0.022575144,0.0,0.009328454,0.0,0.029412976,0.17545904219150543,0.12376053631305695,0.1961883306503296,0.017650157,0.014866762,0.01730568,0.2451493740081787,0.21007156372070312,0.13534745573997498,0.16393278539180756,0.0302257,0.038929228
2050-06-28 20:00:00,0.0,0.23645472526550293,0.6221104264259338,0.32577618956565857,0.3405306041240692,0.0,0.2764431834220886,0.0,0.18806637823581696,0.5517487525939941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22555610537528992,0.2997851073741913,0.057145651429891586,0.2931811809539795,0.0,0.0449659638106823,0.24544011056423187,0.0,0.20345357060432434,0.14337803423404694,0.0,0.412553071975708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22732260823249817,0.5021581649780273,0.13355179131031036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20250797271728516,0.0,0.3900218904018402,0.008512724190950394,0.19788697361946106,0.1504960060119629,0.037753380835056305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26656582951545715,0.20169764757156372,0.2605816721916199,0.0,0.0,0.0,0.21290628612041473,0.2591918408870697,0.14224223792552948,0.1391657292842865,0.0,0.0
2050-06-28 21:00:00,0.0,0.17199867963790894,0.6045939326286316,0.4921422600746155,0.4611716568470001,0.0,0.3264009952545166,0.0,0.22398780286312103,0.4719093143939972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18979234993457794,0.2493298053741455,0.16683436930179596,0.24035601317882538,0.07408251613378525,0.06644492596387863,0.22958171367645264,0.0,0.3547404110431671,0.16401448845863342,0.030743852257728577,0.28703469038009644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36698442697525024,0.45564791560173035,0.2860790491104126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42285028100013733,0.0,0.4931100308895111,0.01734677515923977,0.11616740375757217,0.29674357175827026,0.0044838301837444305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2687852084636688,0.2845597565174103,0.31507325172424316,0.0,0.0,0.0,0.185570627450943,0.3443613052368164,0.1656539887189865,0.12406942248344421,0.0,0.0
