,p60,p61,p62,p63,p64,p65,p67
2050-12-08 17:00:00,103.06319978965456,789.9324498068249,832.6401989842594,19595.333041683247,6607.296514244389,9236.37431085507,12295.555
2050-12-08 18:00:00,243.93916532624212,1003.7167532607687,917.6506621756125,20255.421184688264,6815.37745,9337.245233150587,12682.6463
2050-12-08 19:00:00,403.7833390690578,1112.8533056141437,943.6711125231728,19781.10263674211,6635.39661,9000.395884887368,12347.6729
2050-12-08 20:00:00,511.502830195534,1196.8623851693644,966.1660777906573,19342.218766907296,6469.743320000001,8757.04918168582,12039.4193
2050-12-08 21:00:00,519.6204980147332,1216.2121472781591,957.9909200459928,18705.631894611754,6240.29435,8451.355750415038,11612.46481
2050-12-08 22:00:00,488.409129702867,1169.2826157928976,913.7648315677378,17651.90111291965,5881.36451,8042.521381652174,10944.51385
2050-12-08 23:00:00,443.300243008805,1070.3685590681193,849.6531340670359,16283.549662580099,5426.01328,7461.293705228032,10097.17393
2050-12-09 00:00:00,412.7457020697445,972.8088938631244,788.3243392133372,15158.379720763362,5054.85615,6962.42976839857,9406.51074
2050-12-09 01:00:00,386.0454470072819,889.0133752977385,737.48405509936,14379.680153129551,4801.63605,6616.0684444132285,8935.28782
2050-12-09 02:00:00,356.27644816481234,837.597806085488,705.0677431253217,14025.78782220966,4685.11888,6437.206825539911,8718.473909999999
2050-12-09 03:00:00,281.3158294079477,808.3866194705039,682.2639600646572,13839.184474486094,4616.93906,6285.96218831049,8591.589
2050-12-09 04:00:00,108.99612883247664,797.7194462449854,678.2156451043071,13905.291893560658,4637.24675,6234.020762871593,8629.39647
2050-12-09 05:00:00,-112.11298880783062,804.3282158339409,695.7775948620271,14285.43602219143,4767.70654,6314.203600385601,8872.1677
2050-12-09 06:00:00,-216.97890142734718,841.8353230189316,731.6994158342544,15027.409280158337,5020.1966200000015,6561.532242623945,9341.9922
2050-12-09 07:00:00,-330.8316349496174,850.9476148484666,754.6600086486344,15636.682671291197,5232.4455,6762.3994457654135,9736.9595
2050-12-09 08:00:00,-555.1851294174027,817.7599218748546,780.0854891300202,16459.07596925382,5520.101658484648,7239.514808113063,10274.9378
2050-12-09 09:00:00,-731.8324921848271,742.3167949525449,797.6317403868507,17512.100564293574,5824.248662464734,7905.886791905448,10848.489
2050-12-09 10:00:00,-717.6652090585471,412.19191113207455,685.2600335100245,17830.155839755815,6019.860902851248,8132.882386407369,11221.0531
2050-12-09 11:00:00,-1992.503159878384,-383.37939695247155,477.8830907913732,17711.921156003453,6110.691580440998,8091.840810347549,11399.8224
2050-12-09 12:00:00,-2721.5662691616794,-752.7171405727481,367.8901512802273,17585.249503258852,6151.2391401000505,7992.1517259269,11483.4338
2050-12-09 13:00:00,-3336.045507796347,-1089.1650067821197,254.803292369597,17423.236719707536,6177.833652736189,7925.644245836496,11538.6865
2050-12-09 14:00:00,-3953.6289615221094,-1292.486517403369,167.75293909190657,17260.92908066168,6187.751937070751,7948.8150213376375,11555.852
2050-12-09 15:00:00,-4698.972798210502,-1391.9516780216359,89.25453175404789,17126.155430060484,6187.2535159154895,8146.039801789423,11546.8094
2050-12-09 16:00:00,-5110.054624364444,-1354.1209741148564,50.24980476958035,16992.963249335193,6158.980587083316,8419.180153005678,11480.9193
2050-12-09 17:00:00,-4338.703678347522,-836.6854606567156,230.92239621422527,17871.770186908532,6418.011297296174,9050.627356166095,11943.2966
2050-12-09 18:00:00,-3292.102103914143,-211.07750715065004,431.5483194103408,18805.338629525446,6662.23021,9465.142673985221,12397.6157
2050-12-09 19:00:00,-2773.524420671143,171.731232644403,579.3342496147684,18551.998302252196,6543.46449,9312.908797278873,12176.6204
2050-12-09 20:00:00,-2201.7672581188103,237.56755328379154,701.5380349013735,18086.349944119775,6391.521760000001,9087.890112438736,11893.8563
2050-12-09 21:00:00,-2027.152648341307,340.2481694533658,738.8320876510685,17585.78628914497,6207.05516,8789.829790827922,11550.5949
2050-12-09 22:00:00,-2420.9182111357713,389.54824072016584,724.179755663174,16904.686949780607,5898.18719,8298.481428125338,10975.8496
2050-12-09 23:00:00,-2755.5891614870993,501.93776756388786,716.3559916691647,15929.923320843256,5499.72322,7613.066630995351,10234.3409
2050-12-10 00:00:00,-2907.671602632434,574.9548420638162,640.4958642358894,15073.156016085017,5162.81693,6886.323335656493,9607.39029
2050-12-10 01:00:00,-2891.565112859373,569.7580083750689,514.8068398329408,14491.39966800347,4924.16046,6192.89037477892,9163.29498
2050-12-10 02:00:00,-2688.4888997927533,439.3721809670452,391.12476611016484,14058.525218815648,4754.721610000001,5660.666709116413,8847.97541
2050-12-10 03:00:00,-2714.543997741796,138.71597586378368,209.48596094647974,13868.717834115478,4652.72008,5168.223971376141,8658.166490000001
2050-12-10 04:00:00,-2963.605243945288,-39.49185322178505,59.48707137668043,13853.047420524008,4624.02717,4843.049495971883,8604.75771
2050-12-10 05:00:00,-3088.9839042824083,-41.00193708978941,19.946453021424077,14014.52525891912,4663.38163,4684.977549912177,8677.994690000001
2050-12-10 06:00:00,-3153.49622976294,-14.349340078699015,31.91905589677333,14462.60240432611,4803.50355,4981.1960343700885,8938.7542
2050-12-10 07:00:00,-3128.8661122527583,-25.55894025309567,40.03702968306061,14856.668540792361,4928.54252,5350.877744603116,9171.4473
2050-12-10 08:00:00,-2906.7720992129853,-5.937476794070022,103.54355524998664,15737.054248703476,5202.133227495372,5674.680975348103,9695.5188
2050-12-10 09:00:00,-1929.9347272195287,149.76583908297528,358.96118060774324,16784.624716530947,5522.2823968315715,6103.63073005768,10308.4259
2050-12-10 10:00:00,-1856.9566388390253,179.6719286761715,490.14260178550717,17555.511502063342,5754.374344542799,6536.528030876025,10750.5171
2050-12-10 11:00:00,-1457.5206012453991,501.21186752523045,690.7177122902726,18028.245508152024,5894.5988463123795,6909.251338982733,11017.2564
2050-12-10 12:00:00,-1021.7256017682196,691.4637669775177,806.0512956148973,18345.115881333713,6000.66309265213,7228.8811890301,11216.6139
2050-12-10 13:00:00,-851.6880743274656,741.3797494589448,833.1123389302936,18531.495787439195,6073.791625076007,7495.483690199374,11351.2147
2050-12-10 14:00:00,-906.7380124303934,773.418126959064,834.6674824662996,18490.235024089463,6077.997014282276,7644.567110077071,11353.9284
2050-12-10 15:00:00,-977.3111011226744,851.321691508462,837.596851785883,18432.33802912413,6075.440425768137,7851.99027335676,11340.5556
2050-12-10 16:00:00,-842.3633609214382,1002.9278407505648,857.278018617301,18586.255116917662,6139.145137490583,8182.402953791856,11445.0711
2050-12-10 17:00:00,-369.906614334889,1308.682481767436,953.1116794744223,19818.593556761352,6548.497422126352,8967.278747868346,12186.1559
2050-12-10 18:00:00,-165.61628788750284,1436.4014988012657,1011.5544583634461,20924.913833022994,6924.62746,9577.602297789343,12885.9208
2050-12-10 19:00:00,-245.521867986463,1447.2245438530736,1025.0759433795788,20866.388089195156,6906.05263,9643.347259777598,12851.3657
2050-12-10 20:00:00,-210.84961133194201,1426.6133343645442,1029.8939594834812,20468.59291353707,6779.303940000002,9469.910859848724,12615.4801
2050-12-10 21:00:00,-283.8978690548296,1361.761599070641,997.5604696090418,19696.59804780132,6533.11626,9174.617591561213,12157.3663
2050-12-10 22:00:00,-537.8399196654806,1248.09089151496,926.5194058035358,18334.727085539365,6095.79611,8611.830302397293,11343.55934
2050-12-10 23:00:00,-790.12507720241,1118.2891815172336,844.1836391977939,16801.26812726852,5604.73309,7955.636559806153,10429.74229
2050-12-11 00:00:00,-930.422950953397,1015.836126580291,773.0176273674481,15699.98188936364,5246.9614299999985,7474.184122989745,9763.98581
2050-12-11 01:00:00,-1115.277712339528,989.4499782707293,730.5351744394125,15147.345968130336,5069.31952,7231.813449281938,9433.40199
2050-12-11 02:00:00,-1265.6262265826886,989.424079904568,716.3990654012927,14942.651756979767,5011.84719,7155.413275350519,9326.45988
2050-12-11 03:00:00,-1307.2930318996591,997.3323545861139,717.1541507699596,15170.419555577702,5091.35504,7262.1111022952355,9474.41862
2050-12-11 04:00:00,-1281.712770969645,1031.467874811167,733.58597200119,15842.318266592383,5313.78722,7572.10187338975,9888.35634
2050-12-11 05:00:00,-1271.738250275922,1152.3734742153592,808.8549239524698,17631.416742563255,5901.388260000002,8409.897699353018,10981.79295
2050-12-11 06:00:00,-1273.673427607187,1337.8386249729924,931.9050140253281,20363.214872347846,6788.407740000002,9685.003624500323,12632.4267
2050-12-11 07:00:00,-1303.523863728114,1388.7164124591006,964.1679311384096,21604.42567406064,7178.525229999998,10248.410082748785,13358.4058
2050-12-11 08:00:00,-1306.181672641713,1224.0353098751548,899.5157828738377,21478.684024428774,7113.39698157568,10094.611798769354,13252.8372
2050-12-11 09:00:00,-1071.1517080556582,991.5772036710838,868.203687261579,21543.05868855963,7093.316245526275,10051.45005621882,13232.0165
2050-12-11 10:00:00,-429.87714282388424,839.4425737743034,881.9826124505294,21381.98083031706,7023.477641809225,9950.510474492741,13111.6529
2050-12-11 11:00:00,-310.71497168407313,539.5273811187959,737.7477945330969,21008.372848545157,6897.3715693861395,9756.436451944486,12881.9433
2050-12-11 12:00:00,244.84806268124134,714.3324067862876,818.725084855864,20624.72942171765,6755.173442353124,9536.345264087433,12618.9588
2050-12-11 13:00:00,422.87532674935653,816.9897605488433,868.202416054776,20214.75751803212,6612.593402909918,9315.796537225207,12352.1921
2050-12-11 14:00:00,444.34562521156465,854.2752250531062,881.3515457106444,19719.717809232552,6451.675714564848,9065.33080741204,12048.3484
2050-12-11 15:00:00,462.25924589571605,933.0310593355629,901.4692462466729,19508.28093187252,6385.091279960192,8967.604019807826,11916.0969
2050-12-11 16:00:00,503.614838901883,1104.2482482427968,957.0198077869977,19875.033054418895,6508.5815701774645,9152.359898131113,12132.4211
2050-12-11 17:00:00,584.8847749464317,1473.224841642784,1102.1970346525575,21802.105040534698,7149.62294944671,10025.189649178697,13304.7518
2050-12-11 18:00:00,529.1098473049883,1667.2081695859977,1207.8623611965847,23827.425861742293,7818.37392,10811.674589819824,14549.0798
2050-12-11 19:00:00,470.298093598069,1665.3238523203345,1217.9606844779778,24157.516098850087,7931.730259999998,11009.64242497682,14760.0227
2050-12-11 20:00:00,325.05311549341366,1639.4514290487684,1211.4903122572678,24140.464708210486,7930.62819,11111.563082946494,14757.9771
2050-12-11 21:00:00,105.5825200564459,1532.9537531365518,1160.1408909542233,23527.439022945644,7737.622969999998,10940.167567914285,14398.8121
2050-12-11 22:00:00,-79.23112985448586,1338.3029685519477,1052.1251694064517,22072.790724926566,7270.80024,10332.197675969082,13530.12179
2050-12-11 23:00:00,-252.6828280125111,1152.1070282415203,951.6898857236597,20642.355253654856,6814.83737,9715.157670405053,12681.61357
2050-12-12 00:00:00,-603.289507909056,1023.132156964406,891.0121494592723,19832.717411601916,6562.32698,9360.159453712777,12211.70655
2050-12-12 01:00:00,-1062.9729311487158,947.4271014367341,866.1188723618244,19566.532154654265,6480.75786,9248.41747109843,12059.92049
2050-12-12 02:00:00,-1587.9854408673582,919.3048389004549,860.6622211725468,19581.801147597518,6489.4413600000025,9263.800884071461,12076.09945
2050-12-12 03:00:00,-2083.5175445382974,962.8242769805448,877.5518686065303,19842.81941826952,6578.4162700000015,9393.191706088232,12241.66059
2050-12-12 04:00:00,-2521.097111738372,1051.5466124251082,926.5726227269181,20608.37340810397,6836.2581599999985,9765.405023079906,12721.46878
2050-12-12 05:00:00,-2834.6656529389984,1196.0318700104688,1021.2402550197846,22285.343985409658,7392.534159999998,10562.200139028646,13756.63805
2050-12-12 06:00:00,-2978.27597306737,1409.0561275324126,1162.3784403491557,24901.366854500153,8250.28315,11794.647870597593,15352.8133
2050-12-12 07:00:00,-3058.967518561997,1470.1531113074445,1184.4917298619962,25382.912289845368,8405.78358,12022.373196303899,15642.1742
2050-12-12 08:00:00,-3073.1834225122193,1311.664987075058,1097.205619509909,24262.129722711088,8030.077943158485,11450.051783199346,14959.0286
2050-12-12 09:00:00,-2478.5563610694344,1058.8112763477056,981.5566230226807,23343.903735920278,7692.463880420366,10931.668969776336,14346.7603
2050-12-12 10:00:00,-1248.3345511543246,1031.5831323344535,996.3140826716267,22495.271270991972,7379.276689800816,10455.699715425939,13773.886
2050-12-12 11:00:00,-1357.4359312936404,889.8214041589799,909.5984890963455,21523.74761652562,7055.073184185314,9974.956752561258,13176.083
2050-12-12 12:00:00,-1487.5811493320675,693.462041131398,792.4806460991971,20610.60755886958,6764.3378826125445,9537.551631365874,12636.7046
2050-12-12 13:00:00,-1653.5271527891323,646.174303174373,752.5774372580851,19899.9050976155,6547.889711960955,9210.80729400009,12232.1716
2050-12-12 14:00:00,-1825.56338413593,654.7189461869759,730.5721943654705,19368.088810007004,6379.3745566816615,8935.17722357997,11913.6456
2050-12-12 15:00:00,-1826.7164461505436,744.8849762372377,750.5620322692191,19167.274667868,6311.821296446524,8743.278487884902,11779.5027
2050-12-12 16:00:00,-1523.9079622347829,956.0739561626622,822.9481888405818,19589.63508701197,6443.991101402248,8770.28524438086,12011.8995
2050-12-12 17:00:00,-722.752064416714,1400.8533975518285,1003.0102770176104,21474.822944698997,7054.000820364235,9399.815536766497,13126.8069
2050-12-12 18:00:00,-222.8497922184746,1634.427037767758,1133.8119245404612,23338.14132537306,7666.750859999999,9942.094766763508,14266.9059
2050-12-12 19:00:00,-145.11596673061888,1660.5266555969504,1162.7221951730107,23724.693608855832,7800.48749,10085.810185645558,14515.7822
2050-12-12 20:00:00,-301.74925192983596,1618.347400477965,1153.3371619047846,23818.745232973033,7855.82511,10292.974745986963,14618.7808
2050-12-12 21:00:00,-612.2073427173593,1437.6267025220134,1058.559762203653,23199.30895376871,7680.51177,10198.50230422777,14292.522830000002
2050-12-12 22:00:00,-1002.009015274181,1161.4841780074717,896.3897921001519,21794.519770802577,7243.295059999998,9704.538949069096,13478.939669999998
2050-12-12 23:00:00,-1371.0355419929285,876.8856078482083,745.6729101483922,20423.309838670833,6814.27297,9203.516592101209,12680.57204
2050-12-13 00:00:00,-1780.0337491000996,703.6751588899375,669.642994996368,19652.267341929364,6577.140390000001,8955.739847658955,12239.2903
2050-12-13 01:00:00,-2089.6272644902565,682.1882171184678,655.7815054143166,19446.56513653954,6512.23506,8918.396780250116,12118.52606
2050-12-13 02:00:00,-2247.618257478399,717.3225558213875,617.7026281966687,19550.205316060015,6544.53777,9023.670604521321,12178.62425
2050-12-13 03:00:00,-2243.790738772332,877.9241264896168,639.9605326510763,19948.16515346458,6659.03753,9247.055861361481,12391.67811
2050-12-13 04:00:00,-2175.8452652198134,1063.697824426446,723.3107685720242,20820.758039100954,6926.06113,9693.930065765,12888.59501
2050-12-13 05:00:00,-2206.3137423618,1216.9703511758935,819.5568628759418,22648.574494923658,7515.91592,10575.241148440819,13986.23216
2050-12-13 06:00:00,-2293.302428245626,1347.1036815049065,933.8618589720988,25250.906812352045,8376.368359999999,11795.567147287315,15587.4397
2050-12-13 07:00:00,-2403.8645026104123,1265.8198246133065,916.3213166893505,25518.983950381542,8478.80889,11940.832849087796,15778.0757
2050-12-13 08:00:00,-2535.1396886872135,990.0902294365258,811.2128077180053,24036.517978390813,8005.030714472654,11300.887316677725,14911.3016
2050-12-13 09:00:00,-2253.6946285778745,812.3396977337111,783.8771321273326,22721.98617149165,7545.290392423825,10570.089788534255,14071.8942
2050-12-13 10:00:00,-1831.1198781372225,831.4547443682472,573.6781493220735,21639.595187724073,7158.276161534326,9522.315095308752,13361.3365
2050-12-13 11:00:00,-3571.7449413574027,-213.64960191571492,13.581836652030916,20356.625201214487,6798.755603327465,8752.351679438209,12697.8505
2050-12-13 12:00:00,-4631.197175641736,-858.9091086671283,-254.96320150212296,19368.75926361083,6502.189734823915,8274.144690736372,12147.6803
2050-12-13 13:00:00,-5237.704749508039,-1108.7939133886834,-349.8732923136711,18650.1976286988,6290.840136624833,7951.00134321585,11752.5683
2050-12-13 14:00:00,-5536.881627428814,-1233.858434503298,-405.7071824982261,18142.281700573665,6138.0141246941475,7754.171682047317,11461.7423
2050-12-13 15:00:00,-5472.715547759016,-1301.1493179777242,-418.54950734259614,17906.752905460566,6072.913966210117,7618.942479838874,11324.197
2050-12-13 16:00:00,-4725.262760579374,-1153.495083946378,-350.73693879247674,18180.321822373127,6163.827659143368,7677.3193286255,11480.3356
2050-12-13 17:00:00,-3173.4174429968316,-421.0534553990192,0.7973318126225877,19871.025423108655,6681.631267431771,8316.534180888626,12433.8123
2050-12-13 18:00:00,-2226.354690886586,336.2324358727026,487.18577145061977,21722.43758847772,7292.489159999999,8942.403511065508,13570.4615
2050-12-13 19:00:00,-1991.1894537727455,622.7807747119538,660.8248209217072,21996.989559733924,7389.06652,9233.78327387427,13750.1728
2050-12-13 20:00:00,-1675.6940413408838,933.2136550206699,738.6775592645527,22169.997936812415,7418.45478,9553.606422353978,13804.8881
2050-12-13 21:00:00,-1272.0760804188108,915.0674941782595,674.5358937198224,21700.565823591787,7268.95559,9585.156493774102,13526.6802
2050-12-13 22:00:00,-1222.6144020880279,309.34354870493917,517.3502980016399,20188.91744134777,6839.711440000001,9132.320545458713,12727.90615
2050-12-13 23:00:00,-1377.4854525509832,154.10096218995568,326.5137547672433,18735.619975422953,6405.53027,8606.592105649253,11919.94301
2050-12-14 00:00:00,-1513.934687232137,-9.486405061888263,146.42476161589718,17904.65138404404,6152.32165,8300.436501093503,11448.73672
2050-12-14 01:00:00,-1569.2566510857264,-379.64602934289064,-44.13131033005425,17605.21256625712,6058.36763,8227.987310975046,11273.91208
2050-12-14 02:00:00,-1827.2482132766868,-733.4234917825945,-274.7808894736844,17647.19034249871,6059.14846,8303.886533279398,11275.36198
2050-12-14 03:00:00,-2646.7484542143766,-964.1972999701529,-370.15630500611496,18111.870196799187,6147.78732,8458.048852018643,11440.30518
2050-12-14 04:00:00,-3770.31573634469,-1332.7812454390107,-336.36373514448167,18899.885571816598,6387.9576499999985,8782.569452061842,11887.23793
2050-12-14 05:00:00,-4655.782903511019,-1361.7244052967258,-207.83930002881812,20279.06143212881,6931.69672,9622.915347777847,12899.052670000001
2050-12-14 06:00:00,-4829.141465204798,-1105.906838176298,-20.817842856502466,22522.83731362183,7772.685240000002,10955.248971884903,14464.0578
2050-12-14 07:00:00,-4524.904767642496,-611.1863173426439,230.55554217041015,22777.301129215073,7901.4664200000025,11117.487198949653,14703.7081
2050-12-14 08:00:00,-3463.3041641859495,-348.09818601715915,336.2014991401809,21709.415940395964,7501.190050354578,10483.738661301273,13959.7527
2050-12-14 09:00:00,-3009.298506069865,-756.3533350182407,96.92302917200573,20469.54287043173,7151.151155081126,9659.352496803796,13311.3558
2050-12-14 10:00:00,-3950.088459076116,-1357.7762821430324,-193.59441083140382,19290.730014702847,6856.8919400986815,8391.392671307833,12768.0866
2050-12-14 11:00:00,-4321.718202281314,-1600.9424194569447,-268.5733827970123,18481.069551662993,6558.4509916895295,7535.8493272995465,12226.1596
2050-12-14 12:00:00,-4405.008576624244,-1828.4746064218332,-305.7554136643505,17761.261956809616,6306.487532755289,7041.884432225274,11780.4823
2050-12-14 13:00:00,-4168.8668693192885,-1773.6044933624362,-301.35383816944113,17350.347588902758,6159.242724151869,6836.678366969801,11507.4241
2050-12-14 14:00:00,-4067.3628534568943,-1727.513613256464,-356.0923785882187,17094.890378011347,6051.900625960456,6748.811282010794,11300.4676
2050-12-14 15:00:00,-4613.2349780516715,-1755.3735422948173,-392.5465959685324,17010.388689533065,6004.244490351792,6866.385909408008,11202.2688
2050-12-14 16:00:00,-4567.89586513214,-1600.3904588223509,-330.4911887429047,17270.951763213037,6092.998968001941,7216.22085844828,11357.4617
2050-12-14 17:00:00,-3020.799265665425,-659.1564847766545,14.567844055490468,18973.108877520037,6561.39008947625,8089.805512369044,12210.1368
2050-12-14 18:00:00,-1826.6614663951696,451.04506250673535,579.9295563661099,20458.362436008476,6962.2089799999985,8932.713155988818,12955.8585
2050-12-14 19:00:00,-1832.8497846954247,655.7765068276353,683.6288473191286,20595.729120501328,6961.358340000002,9139.772707857943,12954.2955
2050-12-14 20:00:00,-1926.1273829690244,725.1765747926902,672.2606511478543,20567.78230796009,6907.333470000001,9132.801080300042,12853.7535
2050-12-14 21:00:00,-1985.1530313067963,670.843828168559,631.5156012103282,19924.772023830574,6675.493420000002,8866.469534479538,12422.3035
2050-12-14 22:00:00,-1947.326123250598,561.0886657927786,548.8991109215478,18454.352178412755,6189.1106899999995,8195.613980679409,11517.21923
2050-12-14 23:00:00,-1645.998322857331,502.58069838123174,450.99307162792195,16926.83865173973,5678.86815,7428.073819433103,10567.72114
2050-12-15 00:00:00,-1284.5576436825913,437.0390650995407,333.29107948610306,15961.255122720177,5336.32595,6922.250765777118,9930.27359
2050-12-15 01:00:00,-1171.5306542408118,373.5508139716068,266.1835801944086,15407.758578637746,5147.33406,6686.636609293844,9578.5853
2050-12-15 02:00:00,-1037.1030258041799,397.8642801818578,284.0327522038756,15123.29874716752,5056.70136,6500.932442281242,9409.94532
2050-12-15 03:00:00,-960.1794698028023,432.8034299859821,341.72995697959743,15081.435296985339,5036.4649,6434.314656702217,9372.27231
2050-12-15 04:00:00,-909.6312964807815,409.2467143811758,409.4010310815348,15457.179175226405,5161.158329999998,6621.734606125352,9604.29633
2050-12-15 05:00:00,-734.9139939891719,468.5646252602726,524.7428005328638,16653.90602952552,5562.44706,7179.570960337455,10351.06637
2050-12-15 06:00:00,-446.42403931470585,660.8451827380381,680.0839799355459,18736.74652803044,6249.38835,8324.755909123105,11629.385
2050-12-15 07:00:00,-257.66030040968485,786.2622717287027,723.8447308921957,19315.31343631905,6444.6615299999985,8710.970441588153,11992.7566
2050-12-15 08:00:00,-321.0708439449925,754.3477723532276,715.1981560507613,19111.751885745787,6367.845156164094,8693.514220513136,11857.2861
2050-12-15 09:00:00,-309.13217053958226,679.2686158508395,694.3509103097152,19232.726920381338,6391.688742752492,8741.32740767642,11909.3453
2050-12-15 10:00:00,-830.7711817672954,-29.11731251887801,419.4306850966025,18854.548988141905,6387.966839714651,8763.833831430806,11916.1396
2050-12-15 11:00:00,-1269.1819770335983,-329.5461736588426,280.3376953169966,18508.582873354244,6349.3832036232425,8750.095143233215,11843.2306
2050-12-15 12:00:00,-1663.9822530024317,-538.602704431482,135.47347093504902,18319.019013160658,6288.440886849275,8663.04339740687,11729.6954
2050-12-15 13:00:00,-2229.838741775066,-862.9486455864705,-42.86024021311766,18178.20436883869,6278.5000287229495,8656.53486267975,11708.685
2050-12-15 14:00:00,-2862.996117294294,-1223.2107433180906,-191.11719459703454,17751.24764823196,6195.4552261829185,8542.870170207389,11546.4584
2050-12-15 15:00:00,-2883.5629463694972,-1215.4255070840932,-176.77962164360986,17568.948536583594,6163.320337669972,8524.039810378254,11478.9698
2050-12-15 16:00:00,-2337.8302900182853,-909.203569881607,-67.56836503682132,17938.06803953657,6239.856668279501,8716.594059679332,11617.5605
2050-12-15 17:00:00,-1243.088736267101,-147.3423065628744,198.78753049800412,19302.303855094015,6575.8922548755545,9197.388005373838,12237.0069
2050-12-15 18:00:00,-623.9895430200478,460.07091233065603,528.7897769033003,19942.513362246882,6732.79612,9367.052042464664,12528.9234
2050-12-15 19:00:00,-500.60059818679053,455.8020503766488,565.1321932974148,19445.94699955763,6567.46523,9197.70186225259,12221.2798
2050-12-15 20:00:00,-433.03555971250694,313.7524695032048,590.1777540364099,18928.42657821995,6420.941999999999,9013.592315654701,11948.6184
2050-12-15 21:00:00,-322.6689803523883,291.28995953511935,568.0352167484314,18305.09601510551,6221.60097,8688.940550294323,11577.65885
2050-12-15 22:00:00,-417.6139470734114,70.90101543599121,488.46168622550516,17273.67203156546,5884.95352,8067.938529573652,10951.22422
2050-12-15 23:00:00,-510.72533231020196,-142.6281725118722,383.76186965309313,16024.484488066773,5464.79458,7280.418314897767,10169.35998
2050-12-16 00:00:00,-561.1620814459152,-220.45669627188113,324.2438916825647,14940.587894002407,5106.79227,6713.162028260223,9503.14209
2050-12-16 01:00:00,-491.1648803157772,-229.5367155343747,287.1884584054072,14212.700884948867,4873.12131,6136.121344192879,9068.30851
2050-12-16 02:00:00,-348.67519221893554,-111.82761660120241,292.08592064023344,13752.314813615185,4728.40265,5756.884476353105,8799.02035
2050-12-16 03:00:00,-335.89276130347076,-14.758925323914355,300.9852973059606,13605.108941014612,4668.73554,5755.233550949182,8687.97132
2050-12-16 04:00:00,-374.96714942598027,-41.6000200488013,333.8698030490672,13600.75279888159,4674.55265,5914.10629484767,8698.78663
2050-12-16 05:00:00,-349.8388491807142,63.910234185363265,401.2452060726165,13963.356834476011,4808.41221,6082.574268871084,8947.88794
2050-12-16 06:00:00,-257.46670193166653,201.93501843895888,473.26784494758124,14763.08485841391,5058.40066,6334.154211877347,9413.0988
2050-12-16 07:00:00,-152.60234809451958,388.7434208471608,562.1139564499354,15505.507464037773,5298.25685,6582.4159629568585,9859.4339
2050-12-16 08:00:00,33.385941676361995,530.6839401002587,654.436528994838,16412.60877669277,5565.888723640099,7124.2581769166345,10369.3681
2050-12-16 09:00:00,212.82572954675595,549.4237616361672,667.1361322048873,17153.757101216474,5796.948523648419,7627.412518361294,10815.508999999998
2050-12-16 10:00:00,316.8548451366223,383.0603363907327,645.4241630001,17431.37877019423,5907.325081570006,7315.938731252861,11031.7894
2050-12-16 11:00:00,14.034334135783126,64.90684579900989,605.724389834545,17376.38221505699,5938.384270996666,7204.192397657334,11097.856000000002
2050-12-16 12:00:00,-427.71281470389147,-583.0977068470362,451.733321958189,17005.22462940769,5913.861499569035,7183.095270008088,11054.5366
2050-12-16 13:00:00,-763.9079617273314,-981.4419743871977,310.80614662326275,16702.77598678305,5871.249681634474,7242.837200137603,10973.6826
2050-12-16 14:00:00,-1014.2397640739525,-1158.6363456041097,243.71970455080293,16504.798955339767,5830.70617673583,7287.086371452821,10893.172
2050-12-16 15:00:00,-851.8000317220661,-1072.8616993161918,278.4807978921616,16472.608450926757,5805.063676243925,7435.363905033946,10836.755
2050-12-16 16:00:00,-421.7423754141257,-623.5383225463605,438.3063297499958,16666.303366094293,5826.300366583323,7591.964440135342,10862.7802
2050-12-16 17:00:00,92.41987577194368,236.5176782055476,712.6488710849871,17996.047529298856,6185.851129933802,8117.260902789325,11511.3195
2050-12-16 18:00:00,402.3568205653687,855.1829270753373,884.6465598306941,19079.725852067102,6455.526379999998,8510.855846522443,12012.9721
2050-12-16 19:00:00,447.87941260604157,1061.5088643869203,925.9846262091112,18988.423259568946,6367.35434,8703.600161874685,11848.8967
2050-12-16 20:00:00,414.8528561436551,1171.9927938304136,936.9015664501301,18789.652880620255,6265.3167699999985,8772.67814978238,11659.0306
2050-12-16 21:00:00,358.0782115255481,1224.3272344811317,925.5352726245254,18424.8412946745,6115.77391,8595.481204221976,11380.7237
2050-12-16 22:00:00,278.4307704608084,1200.043841631982,887.7473883663998,17637.981868031507,5836.862120000002,8119.124932597416,10861.73104
2050-12-16 23:00:00,219.40796994004285,1127.1949000023765,826.8070687906248,16518.499579030664,5460.0410299999985,7442.113640659546,10160.50849
2050-12-17 00:00:00,148.29868078076993,1054.7541724434523,756.6126688244746,15451.312105369116,5108.24168,6793.334710309961,9505.84919
2050-12-17 01:00:00,73.30081911633448,991.7234296710769,703.6757624421283,14758.394451789307,4880.85065,6260.87096669857,9082.70463
2050-12-17 02:00:00,-8.288779520586331,956.7844738175372,684.6732337830585,14328.536562805706,4738.8448,5800.87794029644,8818.42734
2050-12-17 03:00:00,7.641590489283658,960.2917497461603,698.9642460496295,14125.58805178631,4676.01028,5621.562252912352,8701.49285
2050-12-17 04:00:00,53.4464935018396,966.4452711826837,716.2248511837295,14073.973980007222,4665.451810000001,5633.74820288698,8681.875170000001
2050-12-17 05:00:00,67.16797797895384,979.484474508994,735.8290578212444,14292.382600699155,4741.0802,5751.654783902922,8822.59345
