,Coal Steam CCSp61,Combined Cyclep61,Combined Cycle CCSp61,Nuclearp61,Battery Storagep61,Hydrogenp61,Coal Steam CCSp62,Combined Cyclep62,Combined Cycle CCSp62,Nuclearp62,Battery Storagep62,Hydrogenp62,Coal Steam CCSp60,Combined Cyclep60,Combined Cycle CCSp60,Nuclearp60,Battery Storagep60,Hydrogenp60,Coal Steam CCSp63,Combined Cyclep63,Combined Cycle CCSp63,Nuclearp63,Battery Storagep63,Hydrogenp63,Coal Steam CCSp64,Combined Cyclep64,Combined Cycle CCSp64,Nuclearp64,Battery Storagep64,Hydrogenp64,Coal Steam CCSp65,Combined Cyclep65,Combined Cycle CCSp65,Nuclearp65,Battery Storagep65,Hydrogenp65,Coal Steam CCSp67,Combined Cyclep67,Combined Cycle CCSp67,Nuclearp67,Battery Storagep67,Hydrogenp67,windlat26.0lon-97.5p65,solarlat26.0lon-97.5p65
2050-11-07 00:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.692782238333386,0.0
2050-11-07 01:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,3.299505845503049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4477772123790746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23995949954772,0.0
2050-11-07 02:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.44854904793164607,0.0,0.0,0.0,0.0,0.0,1.7987455740001597,0.0,0.0,0.0,0.0,0.0,4.4206597626056325,0.0,9.315234048073444,0.0
2050-11-07 03:00:00,0.0,0.0,0.0,0.08871202151198453,0.4119825967316688,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.7529204325328429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.745510479124707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.161039263211311,0.0
2050-11-07 04:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,3.537248546992968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7988229806624236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25081436433591,0.0
2050-11-07 05:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.44854904793164607,0.0,0.0,0.0,0.0,0.0,7.690390613454987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.679761172432933,0.0
2050-11-07 06:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.0,0.0,0.0,0.0,12.794226967758927,3.537248546992968,0.0,0.0,0.0,0.0,0.0,0.44854904793164607,0.0,0.0,0.0,0.0,0.0,7.488370220827578,0.0,0.0,0.0,0.0,0.0,0.3763080703070809,0.0,11.932732937306332,0.0
2050-11-07 07:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878831477451989,0.0,11.475996771018206,11.963254833792726
2050-11-07 08:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.77937905765694,37.30570068360571
2050-11-07 09:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.06796333675125833,0.0,0.0,0.0,0.0,0.0,0.03618581566696652,0.0,0.0,0.0,0.0,0.0,10.315836226731683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.556377853283136,59.403826580256926
2050-11-07 10:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.0744360354894734,0.0,0.0,0.0,0.0,0.0,0.04276505487914225,0.0,0.0,0.0,0.0,0.0,11.339374384152396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.363610375543253,71.85650764827481
2050-11-07 11:00:00,0.0,0.0,0.0,0.08161505979102576,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.04934429409131798,0.0,0.0,0.0,0.0,0.0,7.6765361806553605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.212705601588205,78.27750134741136
2050-11-07 12:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.0744360354894734,0.0,0.0,0.0,0.0,0.0,0.05592353330349371,0.0,0.0,0.0,0.0,0.0,8.700074338076075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.021979809165982,79.97847054421862
2050-11-07 13:00:00,0.0,0.0,0.0,0.08161505979102576,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.06250277251566944,0.0,0.0,0.0,0.0,0.0,9.723612495496788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.721281428904264,75.7475591677133
2050-11-07 14:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.06796333675125833,0.0,0.0,0.0,0.0,0.0,0.06908201172784517,0.0,0.0,0.0,0.0,0.0,10.747150652917501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.28263305797213,66.20329190843678
2050-11-07 15:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.0744360354894734,0.0,0.0,0.0,0.0,0.0,0.07566125094002091,0.0,0.0,0.0,0.0,0.0,11.770688810338214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.88429693243977,51.161722100608245
2050-11-07 16:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.44854904793164607,0.0,0.0,0.0,0.0,0.0,2.3200361505567173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.50052472465742,29.632552793899595
2050-11-07 17:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,1.1860033636499026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.68230619744348,5.7375364075520885
2050-11-07 18:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.44854904793164607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.694681817169805,0.0,44.97956448750317,0.0
2050-11-07 19:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.46849156610673,0.0
2050-11-07 20:00:00,0.0,0.0,0.0,0.08871202151198453,0.2833689562844288,0.0,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0414946319919416,0.0,50.399806860438346,0.0
2050-11-07 21:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.38903021745539,0.0
2050-11-07 22:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.2635468926905984,0.0,0.0,0.0,0.0,12.794226967758927,3.537248546992968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.875292492505324,0.0
2050-11-07 23:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.897523871156025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11449917786942,0.0
2050-11-08 00:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.543409705743073,0.0
2050-11-08 01:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.34279199497685,0.0
2050-11-08 02:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.322602509518283,0.0
2050-11-08 03:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.44854904793164607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4206597626056325,0.0,20.649400272595212,0.0
2050-11-08 04:00:00,0.0,0.0,0.0,0.08871202151198453,0.4119825967316688,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,3.537248546992968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.232456008184872,0.0
2050-11-08 05:00:00,0.0,0.0,0.0,0.08871202151198453,0.4119825967316688,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.26195556921649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.67995339590937,0.0
2050-11-08 06:00:00,0.0,0.0,0.0,0.08871202151198453,0.4119825967316688,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.0,0.0,0.0,0.0,12.794226967758927,1.2469790895697312,0.0,0.0,0.0,0.0,0.0,0.3085200116779454,0.0,0.0,0.0,0.0,0.0,11.622954210306016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.99380398223717,0.0
2050-11-08 07:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.277000328433449,0.0,0.0,0.0,0.0,0.08224049015219664,0.0,0.0,0.0,0.0,0.0,12.794226967758927,3.537248546992968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.244294697764303,0.0,0.0,0.0,0.0,0.0,4.4206597626056325,0.0,15.48222716273294,11.672345078590554
2050-11-08 08:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.40272341790676336,0.0,0.0,0.0,0.0,0.08224049015219664,0.3831638251236397,0.0,0.0,0.0,0.0,12.794226967758927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7250917103903696,0.0,14.69651599802123,34.75861232626171
2050-11-08 09:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.061490638013043254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4877346465134162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.503847963657854,46.30531382443825
2050-11-08 10:00:00,0.0,0.0,0.0,0.06742113634910822,0.0,0.0,0.0,0.0,0.0,0.06796333675125833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07879045989266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06377210913247,46.31520509141232
2050-11-08 11:00:00,0.0,0.0,0.0,0.07451809807006698,0.0,0.0,0.0,0.0,0.0,0.0744360354894734,0.0,0.0,0.0,0.0,0.0,0.006579239212175731,0.0,0.0,0.0,0.0,0.0,3.4444269423489993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.77112621485215,41.79976446791242
2050-11-08 12:00:00,0.0,0.0,0.0,0.08161505979102575,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.013158478424351461,0.0,0.0,0.0,0.0,0.0,2.875071514522503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72412285801928,34.87760009318096
2050-11-08 13:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.016181746845537706,0.0,0.0,0.0,0.0,0.0,0.019737717636527194,0.0,0.0,0.0,0.0,0.0,2.7954708899127594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.74095268958872,27.323969213990917
2050-11-08 14:00:00,0.0,0.0,0.0,0.024839366023355656,0.0,0.0,0.0,0.0,0.0,0.022654445583752784,0.0,0.0,0.0,0.0,0.0,0.026316956848702923,0.0,0.0,0.0,0.0,0.0,2.7447603245971806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.50456128179401,21.6903256255532
2050-11-08 15:00:00,0.0,0.0,0.0,0.031936327744314416,0.0,0.0,0.0,0.0,0.0,0.029127144321967863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7682984820178946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3859608026272037,0.0,54.91347510610045,15.703896802268009
2050-11-08 16:00:00,0.0,0.0,0.0,0.03903328946527318,0.0,0.0,0.0,0.0,0.0,0.03559984306018294,0.0,0.0,0.0,0.0,0.0,0.006579239212175731,0.0,0.0,0.0,0.0,0.0,4.791836639438609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.060993983312125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.464350828943736,9.34631207431662
2050-11-08 17:00:00,0.0,0.0,0.0,0.046130251186231944,0.0,0.0,0.0,0.0,0.0,0.04207254179839802,0.0,0.0,0.0,0.0,0.0,0.013158478424351461,0.0,0.0,0.0,0.0,0.0,5.815374796859323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.199184375335395,0.0,0.0,0.0,0.0,0.0,4.4206597626056325,0.0,54.848506289639694,4.666161228347268
2050-11-08 18:00:00,0.0,0.0,0.0,0.05322721290719071,0.0,0.0,0.0,0.0,0.0,0.0485452405366131,0.0,0.0,0.0,0.0,0.0,0.019737717636527194,0.0,0.0,0.0,0.0,0.0,6.838912954280037,0.0,0.0,0.0,0.0,0.0,0.0,0.44854904793164607,0.0,0.0,0.0,0.0,0.0,14.236203612432952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.301395426554556,0.0
2050-11-08 19:00:00,0.0,0.0,0.0,0.06032417462814947,0.0,0.0,0.0,0.0,0.0,0.055017939274828176,0.0,0.0,0.0,0.0,0.0,0.026316956848702923,0.0,0.0,0.0,0.0,0.0,7.862451111700751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.755625251939975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60069058747092,0.0
2050-11-08 20:00:00,0.0,0.0,0.0,0.06742113634910823,0.0,0.0,0.0,0.0,0.0,0.061490638013043254,0.0,0.0,0.0,0.0,0.0,0.03289619606087865,0.0,0.0,0.0,0.0,0.0,8.885989269121465,0.0,0.0,0.0,0.0,0.0,0.0,0.44854904793164607,0.0,0.0,0.0,0.0,0.0,7.574829474403749,0.0,0.0,0.0,0.0,0.0,4.4206597626056325,0.0,53.842576653835295,0.0
2050-11-08 21:00:00,0.0,0.0,0.0,0.074518098070067,0.0,0.0,0.0,0.0,0.0,0.06796333675125833,0.0,0.0,0.0,0.0,0.0,0.03947543527305438,0.0,0.0,0.0,0.0,0.0,9.90952742654218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.423476842446846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02040181367646,0.0
2050-11-08 22:00:00,0.0,0.0,0.0,0.08161505979102576,0.0,0.0,0.0,0.0,0.0,0.0744360354894734,0.0,0.0,0.0,0.0,0.0,0.04605467448523011,0.0,0.0,0.0,0.0,0.0,10.933065583962893,0.0,0.0,0.0,0.0,0.0,0.0,0.44854904793164607,0.0,0.0,0.0,0.0,0.0,4.004867520655003,0.0,0.0,0.0,0.0,0.0,1.7546021317668696,0.0,50.85097811857914,0.0
2050-11-08 23:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.0,0.0,0.0,0.0,0.08090873422768848,0.0,0.0,0.0,0.0,0.0,0.05263391369740584,0.0,0.0,0.0,0.0,0.0,11.956603741383606,0.0,0.0,0.0,0.0,0.0,0.0,0.3085200116779454,0.0,0.0,0.0,0.0,0.0,3.1694006661819287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.30016107181617,0.0
2050-12-13 00:00:00,0.0,0.0,0.0,0.031936327744314416,0.0,0.4123582942609518,0.0,0.0,0.0,0.029127144321967863,0.0,0.45514298613082566,0.0,0.0,0.0,0.0,0.0,0.5056839023307148,0.0,0.0,0.0,2.679364946966606,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,22.07573400830506,0.0,0.0,0.0,0.0,0.0,2.400371582232217,20.019559916422445,0.0
2050-12-13 01:00:00,0.0,0.0,0.0,0.03903328946527318,0.0,0.4123582942609518,0.0,0.0,0.0,0.03559984306018294,0.0,0.45514298613082566,0.0,0.0,0.0,0.006579239212175731,0.0,0.5056839023307148,0.0,0.0,0.0,3.70290310438732,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,22.07573400830506,0.0,0.0,0.0,0.0,0.0,2.400371582232217,17.328371792206248,0.0
2050-12-13 02:00:00,0.0,0.0,0.0,0.046130251186231944,0.0,0.4123582942609518,0.0,0.0,0.0,0.04207254179839802,0.0,0.45514298613082566,0.0,0.0,0.0,0.013158478424351461,0.0,0.5056839023307148,0.0,0.0,0.0,4.726441261808034,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,22.07573400830506,0.0,0.0,0.0,0.0,0.0,2.400371582232217,13.89176743661281,0.0
2050-12-13 03:00:00,0.0,0.0,0.0,0.05322721290719071,0.0,0.4123582942609518,0.0,0.0,0.0,0.0485452405366131,0.0,0.45514298613082566,0.0,0.0,0.0,0.019737717636527194,0.0,0.5056839023307148,0.0,0.0,0.0,5.749979419228748,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,22.07573400830506,0.0,0.0,0.0,0.0,0.0,2.400371582232217,13.372999589818733,0.0
2050-12-13 04:00:00,0.0,0.0,0.0,0.06032417462814947,0.0,0.4123582942609518,0.0,0.0,0.0,0.055017939274828176,0.0,0.45514298613082566,0.0,0.0,0.0,0.026316956848702923,0.0,0.5056839023307148,0.0,0.0,0.0,6.773517576649462,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,22.07573400830506,0.0,0.0,0.0,0.0,0.0,2.400371582232217,12.800574721542244,0.0
2050-12-13 05:00:00,0.0,0.0,0.0,0.06742113634910823,0.09013428513819322,0.4123582942609518,0.0,0.0,0.0,0.061490638013043254,0.08810854552935937,0.45514298613082566,0.0,0.0,0.0,0.03289619606087865,0.05499840046384824,0.5056839023307148,0.0,0.0,0.0,7.7970557340701765,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.09813435835754147,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,22.07573400830506,0.0,0.0,0.0,0.0,3.5952753308298337,2.400371582232217,10.126781939700235,0.0
2050-12-13 06:00:00,0.0,0.0,0.0,0.074518098070067,0.4119825967316688,0.4123582942609518,0.0,0.0,0.0,0.06796333675125833,0.0,0.45514298613082566,0.0,0.0,0.0,0.03947543527305438,0.0,0.5056839023307148,0.0,0.0,0.0,8.82059389149089,1.9414500582506733,3.7245989622290425,0.0,0.0,0.0,0.0,0.44854904793164607,0.9829848950534839,0.0,0.0,0.0,0.0,9.387793221533883,22.07573400830506,0.0,0.0,0.0,0.0,0.0,2.400371582232217,6.863156815295304,0.0
2050-12-13 07:00:00,0.0,0.0,0.0,0.08161505979102576,0.0,0.4123582942609518,0.0,0.0,0.0,0.0744360354894734,0.40272341790676336,0.45514298613082566,0.0,0.0,0.0,0.04605467448523011,0.2589022682972601,0.5056839023307148,0.0,0.0,0.0,9.844132048911604,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,7.09607122848396,22.07573400830506,0.0,0.0,0.0,0.0,4.4206597626056325,2.400371582232217,5.569662037137209,0.36588686451113966
2050-12-13 08:00:00,0.0,0.0,0.0,0.08871202151198453,0.0,0.4123582942609518,0.0,0.0,0.0,0.08090873422768848,0.0,0.45514298613082566,0.0,0.0,0.0,0.0,0.0,0.5056839023307148,0.0,0.0,0.0,2.7801228771987496,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.9829848950534839,0.0,0.0,0.0,0.0,0.0,22.07573400830506,0.0,0.0,0.0,0.0,0.0,2.400371582232217,2.681997897391907,21.33128479713589
2050-12-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45514298613082566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7245989622290425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.641750570610252,0.0,0.0,0.0,0.0,0.0,2.400371582232217,10.024762869835257,25.005155782695308
2050-12-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5056839023307148,0.0,0.0,0.0,0.0,0.0,1.6616192458497219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8714135736201,45.362122841454216
2050-12-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36854422738069736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.673458297219035,59.22229273932124
